V1	Distance	Burden.avg	Burden.sd	V1	Distance	Burden.avg	Burden.sd
FL	-13600	0.0343795347515896	0.0133008228549406	DHL	-13600	0.027178021958846	0.018396390597642
FL	-13800	0.0303517380089682	0.0173453197349536	DHL	-13800	0.0278579537343193	0.0139901140357336
FL	-14000	0.0268829846217047	0.0152970675506393	DHL	-14000	0.0238991376073501	0.0153658208158456
FL	-14200	0.025426643316551	0.014495984383771	DHL	-14200	0.0259340214493762	0.013524651895219
FL	-14400	0.02198506178159	0.0121092919986094	DHL	-14400	0.0253190132160028	0.0144677495440795
FL	-14600	0.0221283082893621	0.0118403941182952	DHL	-14600	0.0292270722317024	0.013734728731397
FL	-14800	0.0273749222569954	0.00913744524778264	DHL	-14800	0.0261242036614262	0.00907501193624527
FL	-15000	0.0257222685259461	0.00782016013242476	DHL	-15000	0.0280270262980817	0.0128629632916248
FL	-15200	0.0245063515467146	0.00781856556647496	DHL	-15200	0.0299533317689881	0.0146830158274561
FL	-15400	0.0270279985746472	0.00860020262672044	DHL	-15400	0.0343205017092722	0.023573001331627
FL	-15600	0.02641695158795	0.00745040358015858	DHL	-15600	0.0324478873606657	0.020143136165616
FL	-15800	0.0229496297415167	0.0131340085223071	DHL	-15800	0.029044368779018	0.0163218891084429
FL	-16000	0.0250578782526794	0.0153356142711646	DHL	-16000	0.034416582989484	0.0210991177808092
FL	-16200	0.024086104389261	0.014292795378967	DHL	-16200	0.0322679517588151	0.0212028877457807
FL	-16400	0.027183320226885	0.0156803283159091	DHL	-16400	0.0329214241483241	0.0200935376693788
FL	-16600	0.0276077419731382	0.00876796402809938	DHL	-16600	0.0304192351875718	0.0168670214489375
FL	-16800	0.0286104704692978	0.0110499738922603	DHL	-16800	0.0288284312905964	0.0124591723540635
FL	-17000	0.0259259845338328	0.0116418138020825	DHL	-17000	0.0299284184082604	0.012474067669306
FL	-17200	0.0256059526381114	0.0103672417701736	DHL	-17200	0.029197852187629	0.0123025742594525
FL	-17400	0.0315320680550255	0.00885201949290018	DHL	-17400	0.0315701501057164	0.0174476793110831
FL	-17600	0.0367823090027535	0.0131066396399221	DHL	-17600	0.0280353389731121	0.0119336336136611
FL	-17800	0.0358619343498309	0.0141021289506052	DHL	-17800	0.026000022265968	0.0108405014624314
FL	-18000	0.0377405472899819	0.0116174956527707	DHL	-18000	0.0262591327922404	0.00918573318464323
FL	-18200	0.0293857897527904	0.00810255062745933	DHL	-18200	0.0278160564364295	0.0107803704472593
FL	-18400	0.0294784668942689	0.0111762271072225	DHL	-18400	0.0280541672674196	0.0164600895981376
FL	-18600	0.0344006086071796	0.00917997807991412	DHL	-18600	0.0342985571974483	0.0201639521371331
FL	-18800	0.0288000018269178	0.0114693488587929	DHL	-18800	0.03453757692342	0.0206054732760022
FL	-19000	0.0252916896080281	0.0156965751141992	DHL	-19000	0.0392973131603145	0.0231034239790073
FL	-19200	0.025438490149334	0.0139353887511719	DHL	-19200	0.0378723848108073	0.017215227993978
FL	-19400	0.0260823974180317	0.0137214876417042	DHL	-19400	0.0357984104374269	0.0167159331059678
FL	-19600	0.0276613125033251	0.0129186432778014	DHL	-19600	0.0312092988604518	0.0164334042586882
FL	-19800	0.0288999807084698	0.0144519291285898	DHL	-19800	0.026000609939635	0.0126794509799078
FL	-20000	0.0298800746889498	0.0145862355733896	DHL	-20000	0.0270719297969916	0.0108609140823281
FL	-20200	0.0345577186558615	0.0133554450629653	DHL	-20200	0.028305228111785	0.00926872217658738
FL	-20400	0.0329667996835916	0.0144260823447034	DHL	-20400	0.0279105846603264	0.0104882835566061
FL	-20600	0.0288803036097491	0.0147149895059776	DHL	-20600	0.0255508818914017	0.00733489761674822
FL	-20800	0.0306459459307835	0.015906467907808	DHL	-20800	0.0224342140474254	0.00714563063027256
FL	-21000	0.0320938152447783	0.0166885408560316	DHL	-21000	0.0248524441686504	0.00917305628552752
FL	-21200	0.0326018108932675	0.0165591895109406	DHL	-21200	0.0236206462607313	0.00861890010483773
FL	-21400	0.0306364921269003	0.01732214508537	DHL	-21400	0.0283809359697746	0.0096085739009677
FL	-21600	0.0305201336213181	0.0158186687316403	DHL	-21600	0.0326341910346891	0.00936632757475506
FL	-21800	0.0290449685119074	0.0116071408949906	DHL	-21800	0.0300193879916176	0.005435338076241
FL	-22000	0.0284149557635089	0.0161656997192624	DHL	-22000	0.0315070496025052	0.00648646871117275
FL	-22200	0.0283629143587246	0.0160802998836084	DHL	-22200	0.0329452382299102	0.0120792454214706
FL	-22400	0.0285615976464583	0.0152836851956056	DHL	-22400	0.0328989150926908	0.0139893967641618
FL	-22600	0.0298256987799363	0.0158396482230035	DHL	-22600	0.0369362933217428	0.0149225547224371
FL	-22800	0.0315476876418907	0.0171138144479344	DHL	-22800	0.0362285972571342	0.0178860897661986
FL	-23000	0.0314613753971161	0.0189886756515984	DHL	-23000	0.0352074866585119	0.0164280487740897
FL	-23200	0.0307832374771397	0.0186677876553789	DHL	-23200	0.0326208881280521	0.0159536547809109
FL	-23400	0.0299713756623659	0.0157849686337711	DHL	-23400	0.0319375477604983	0.012500839612197
FL	-23600	0.028060910346745	0.0170189185735963	DHL	-23600	0.0305275765185947	0.0131006629529553
FL	-23800	0.0264259634398385	0.0170018662378885	DHL	-23800	0.027540283173812	0.00537384351854052
FL	-24000	0.0264120823112579	0.0206189807731145	DHL	-24000	0.0231125631457658	0.00506215089715021
FL	-24200	0.0261121490570762	0.0205126082297431	DHL	-24200	0.0229307636693204	0.0073600783216901
FL	-24400	0.0252249979797243	0.0200818158537175	DHL	-24400	0.023471109930235	0.00854231212028807
FL	-24600	0.0250254375369938	0.0179853545210134	DHL	-24600	0.0201364491408934	0.00762700537832167
FL	-24800	0.0236269471100947	0.0165941723716996	DHL	-24800	0.0211054251845838	0.00782946875768228
FL	-25000	0.0237278088176327	0.0155741375263726	DHL	-25000	0.0221942352742305	0.0100607566477457
FL	-25200	0.0276897649693062	0.0148643838729631	DHL	-25200	0.025416519320273	0.0112049672308505
FL	-25400	0.0281684588528297	0.0172981643684283	DHL	-25400	0.0249135754346265	0.00904138397484104
FL	-25600	0.0289916257860684	0.0125178626875191	DHL	-25600	0.025209327499488	0.0138233398135499
FL	-25800	0.0265274601652033	0.0171187927581384	DHL	-25800	0.0234236430052007	0.0121852565901864
FL	-26000	0.0253847118249884	0.0155880954434257	DHL	-26000	0.0280298735455447	0.0117360989261822
FL	-26200	0.0304111204351321	0.01874118795999	DHL	-26200	0.0280723169852343	0.0131710548679796
FL	-26400	0.028907671025472	0.0176829820795698	DHL	-26400	0.0268307511084315	0.0181062097641404
FL	-26600	0.0336466572010709	0.015662990766679	DHL	-26600	0.0284828172293826	0.0196126382967803
FL	-26800	0.0326966332223487	0.0159660530670339	DHL	-26800	0.028166371960451	0.0198273336892662
FL	-27000	0.0336617849803081	0.015265195472245	DHL	-27000	0.0240599089152116	0.00876275524899049
FL	-27200	0.0299022196735188	0.0192185037009918	DHL	-27200	0.026036528481631	0.00969235346849664
FL	-27400	0.0286869414137547	0.0157026039610958	DHL	-27400	0.0269205764092203	0.0133719623782931
FL	-27600	0.0323898523871622	0.017764647195191	DHL	-27600	0.0300037759360115	0.013005979785236
FL	-27800	0.0321640653565223	0.0197628851687472	DHL	-27800	0.0227799494972822	0.00674310257488237
FL	-28000	0.0295918114473408	0.0227907002048012	DHL	-28000	0.0229314510760975	0.00517964217850168
FL	-28200	0.0319812765764425	0.0207508311910351	DHL	-28200	0.0221536508799049	0.00695974740519251
FL	-28400	0.0294782389891658	0.0178046009101679	DHL	-28400	0.0184550534934007	0.00842489149304936
FL	-28600	0.0249217446318929	0.0149004905247925	DHL	-28600	0.0191317353756733	0.00773939929561701
FL	-28800	0.0262423975615669	0.0148225238552648	DHL	-28800	0.0204781289504415	0.00899131594820712
FL	-29000	0.0256413695020173	0.0146907107005755	DHL	-29000	0.0230715005561013	0.0118311607872448
FL	-29200	0.0233149100744791	0.0118549925153014	DHL	-29200	0.0218428242572954	0.00958474168729396
FL	-29400	0.028835138201138	0.00918564593588944	DHL	-29400	0.0246933368060257	0.00643322266898642
FL	-29600	0.0339516218617536	0.0108898576939054	DHL	-29600	0.0264245647139355	0.0107828589927029
FL	-29800	0.0390469235094182	0.016601670078221	DHL	-29800	0.0243072657546599	0.00941872714875762
FL	-30000	0.0351724959477009	0.011985434755713	DHL	-30000	0.0248738249193776	0.00841867923350754
FL	-30200	0.0275527520608508	0.0103484686787704	DHL	-30200	0.0220427162225406	0.00975782793105694
FL	-30400	0.0278668687789893	0.00929347612585489	DHL	-30400	0.0220159910326941	0.00981695313558642
FL	-30600	0.02832266430268	0.0138087801825315	DHL	-30600	0.0223818564288322	0.00589998541709554
FL	-30800	0.0298628049409449	0.0149556839978757	DHL	-30800	0.0281308441340259	0.00927052762193026
FL	-31000	0.0316254923122513	0.00958913323028752	DHL	-31000	0.0323989748788107	0.0153033278937421
FL	-31200	0.0331740413606957	0.00861864915480347	DHL	-31200	0.0335140470608139	0.0148934026249609
FL	-31400	0.0332261068256236	0.00581529850046099	DHL	-31400	0.0285742906091783	0.0126800175130957
FL	-31600	0.0332221636592993	0.00680311854357475	DHL	-31600	0.0250252679953319	0.0142623019985383
FL	-31800	0.028661859387648	0.0134648552307261	DHL	-31800	0.0231217007162672	0.00799873455494798
FL	-32000	0.0279429965542075	0.0136819003449545	DHL	-32000	0.0233378354906022	0.0113705374130309
FL	-32200	0.032422460625792	0.0101948501347063	DHL	-32200	0.0255083980733686	0.00968927945127206
FL	-32400	0.031905508121205	0.0092851618019656	DHL	-32400	0.0213971757609257	0.0089537298988892
FL	-32600	0.0302383471305636	0.00715705849950197	DHL	-32600	0.0232089165402375	0.0100134456709161
FL	-32800	0.0280513642330766	0.0139192780172947	DHL	-32800	0.0217429817370875	0.013782512985831
FL	-33000	0.0284734624453949	0.0155375641337951	DHL	-33000	0.0247262261407417	0.0109639985775939
FL	-33200	0.0278480855523832	0.0159924587213716	DHL	-33200	0.0246085310753003	0.00895288117478386
FL	-33400	0.0286302926621401	0.0174701894658477	DHL	-33400	0.0269628093102443	0.0161213722262868
FL	-33600	0.0307754849378333	0.0172395229442928	DHL	-33600	0.0240851126190147	0.0108583046689327
FL	-33800	0.0298584825620059	0.018950063902589	DHL	-33800	0.0211704283630478	0.0117704282698718
FL	-34000	0.0280315368375121	0.0176952027199623	DHL	-34000	0.0235852122149595	0.00902338532005248
FL	-34200	0.030519865851389	0.0135365517210381	DHL	-34200	0.0244134510752878	0.00964963470736138
FL	-34400	0.0380639281241951	0.018252494857382	DHL	-34400	0.0265446062786494	0.00909027284214397
FL	-34600	0.0417061132485285	0.015963402951538	DHL	-34600	0.0285958103855793	0.0119993613566708
FL	-34800	0.0436510358359774	0.0174819914671718	DHL	-34800	0.0300635083247067	0.011268989581794
FL	-35000	0.0418032339713963	0.0180328425631435	DHL	-35000	0.0306354410769419	0.00877479853976656
FL	-35200	0.0371820049393415	0.0140129045039595	DHL	-35200	0.0289481057817091	0.00979836175576003
FL	-35400	0.0397277279275834	0.0213909170649096	DHL	-35400	0.0278558708137746	0.0100506593048573
FL	-35600	0.0362329616945418	0.0164440766450056	DHL	-35600	0.027421344215733	0.00805443910264238
FL	-35800	0.0343944185120872	0.0150133217802978	DHL	-35800	0.0231957256127578	0.00860096199644813
FL	-36000	0.0304088656986565	0.012533567205191	DHL	-36000	0.0218235667461453	0.0083104477322556
FL	-36200	0.0326418551887459	0.0126240021080852	DHL	-36200	0.0234569385898749	0.00678886669095393
FL	-36400	0.0332881063232721	0.0125667145306114	DHL	-36400	0.0232795295543221	0.00855184497292065
FL	-36600	0.0310270475532691	0.0109723315126032	DHL	-36600	0.0262885339204023	0.00970587532970514
FL	-36800	0.0343749875700129	0.0170741471631234	DHL	-36800	0.025504888661906	0.0117950535187298
FL	-37000	0.0339657528519849	0.0169993134340017	DHL	-37000	0.0218771282383466	0.00490092867062629
FL	-37200	0.0348286777381855	0.0158036670277487	DHL	-37200	0.0194700587488622	0.00380831687671298
FL	-37400	0.0306163367798427	0.00937462050402418	DHL	-37400	0.0187774682386612	0.0050614875211164
FL	-37600	0.0290388520949127	0.0107636775737457	DHL	-37600	0.0210035711390259	0.00336050949391467
FL	-37800	0.0300584226558995	0.0107757637386661	DHL	-37800	0.0222280552476656	0.00310453859587298
FL	-38000	0.0280984956224367	0.00783880582898257	DHL	-38000	0.0210545591517973	0.00261276380267348
FL	-38200	0.0304073469884751	0.00931327498686435	DHL	-38200	0.0222105593385114	0.00387757237221035
FL	-38400	0.0300571555582442	0.00612774721016124	DHL	-38400	0.0212324921839362	0.00792113817089728
FL	-38600	0.030086753659316	0.00775983382729105	DHL	-38600	0.0255117962804739	0.00675981929746148
FL	-38800	0.0301818788947191	0.00672906016759873	DHL	-38800	0.0269441242654607	0.00673373667667204
FL	-39000	0.0310712975880591	0.00781823630230334	DHL	-39000	0.031720031374301	0.0116785862270433
FL	-39200	0.0287905912215228	0.0154819238797823	DHL	-39200	0.0343347932447216	0.0168539054515164
FL	-39400	0.0291474568574781	0.0152146586449878	DHL	-39400	0.0313100341590939	0.00842046948749841
FL	-39600	0.0267241821018669	0.01263688033963	DHL	-39600	0.0259652970748719	0.00753034568208547
FL	-39800	0.0255300760642312	0.0127967900336518	DHL	-39800	0.0258889630861097	0.00643968885130325
FL	-40000	0.0243549138422842	0.0148232293823156	DHL	-40000	0.0319948921530912	0.0106460246269722
FL	-40200	0.025184996489618	0.0167143674151422	DHL	-40200	0.0250769619943403	0.00581510279576477
FL	-40400	0.0281636425360788	0.0169669418152253	DHL	-40400	0.024971783482084	0.00925430675049214
FL	-40600	0.0323918932456237	0.0147703023947546	DHL	-40600	0.0226732413000785	0.00940389511054471
FL	-40800	0.0286792090457657	0.0151993543387622	DHL	-40800	0.0204753660922207	0.0044652333680973
FL	-41000	0.0249053342096433	0.0132590775437669	DHL	-41000	0.0232503904157088	0.00904380911049578
FL	-41200	0.0238049350093185	0.0164767128952007	DHL	-41200	0.0234758390230102	0.0126723822402085
FL	-41400	0.0258114518895551	0.0196884207719351	DHL	-41400	0.0221377090004629	0.0106434070537338
FL	-41600	0.0290829911070535	0.0178712327251723	DHL	-41600	0.0225621935475137	0.0120215892131072
FL	-41800	0.0282294845684892	0.0172518394108287	DHL	-41800	0.0182772377124352	0.00603054019396245
FL	-42000	0.0267213534186931	0.0188649818754638	DHL	-42000	0.0193158798530404	0.00538534378477622
FL	-42200	0.0268771359038222	0.0185740281949509	DHL	-42200	0.0210801711493832	0.00379875353435597
FL	-42400	0.0293762103376128	0.0192205306455174	DHL	-42400	0.0213155082543748	0.00388891158839726
FL	-42600	0.0275283028825453	0.0161323198067954	DHL	-42600	0.0253369775957525	0.00986883207847923
FL	-42800	0.025915954427005	0.0149445189997211	DHL	-42800	0.0293154697652068	0.020777828933787
FL	-43000	0.0291468961638922	0.0171860676860712	DHL	-43000	0.0278740398818893	0.00879962309488563
FL	-43200	0.0242749576586324	0.0163417937435288	DHL	-43200	0.0253140542990775	0.00655552108328114
FL	-43400	0.02700305586656	0.0166809526467605	DHL	-43400	0.0221704639722566	0.00930268192641794
FL	-43600	0.0298379858899003	0.0170463931213159	DHL	-43600	0.0184955693788281	0.00761316066275962
FL	-43800	0.0289604836645474	0.00960795019364287	DHL	-43800	0.0180919660733772	0.00715135683924682
FL	-44000	0.0325580688543517	0.00889999913697025	DHL	-44000	0.0168411721575464	0.0064311579276081
FL	-44200	0.026393089517626	0.0142849400567942	DHL	-44200	0.0174766186121562	0.00490726110025796
FL	-44400	0.0242763686481395	0.0134299177465203	DHL	-44400	0.0213717628422398	0.0083041417010315
FL	-44600	0.0223522256449399	0.0120106840665505	DHL	-44600	0.0265687035030968	0.0129294489426124
FL	-44800	0.0248624872830097	0.00478234049557239	DHL	-44800	0.0301175145601104	0.0154677583563385
FL	-45000	0.0275453055509702	0.0133167620634811	DHL	-45000	0.0303062889850602	0.015421417725176
FL	-45200	0.0245729908310197	0.00756125238014261	DHL	-45200	0.0278081708765107	0.0107747464468704
FL	-45400	0.0260628387846221	0.00826112710166458	DHL	-45400	0.0289111053619332	0.0119077558527553
FL	-45600	0.0304213697194811	0.0114982409098546	DHL	-45600	0.0306151486594114	0.0143532982749107
FL	-45800	0.0296333219828767	0.0095220149263265	DHL	-45800	0.0346573324935135	0.019150586594615
FL	-46000	0.0315243545997643	0.0119320556561404	DHL	-46000	0.0310945266238467	0.0138571973072628
FL	-46200	0.0302616234402529	0.0130707250905303	DHL	-46200	0.0301795457897352	0.0110571764745225
FL	-46400	0.0292453072682936	0.0119320431386918	DHL	-46400	0.031578822123906	0.0132730914831067
FL	-46600	0.0273729475784776	0.0103635850073963	DHL	-46600	0.0313401939273529	0.0111702752946054
FL	-46800	0.0273610626375866	0.0127392298859983	DHL	-46800	0.0284909918413498	0.010004314504817
FL	-47000	0.0252708285339172	0.0110812777602746	DHL	-47000	0.0275999277881516	0.0120341522652835
FL	-47200	0.0296956666335915	0.0133079844048823	DHL	-47200	0.0288179573794269	0.0119974309052693
FL	-47400	0.0299700580149027	0.0140333769163601	DHL	-47400	0.0332870942822039	0.0148765052615921
FL	-47600	0.030704237229154	0.0141830666633864	DHL	-47600	0.0340218408625049	0.0228631915053327
FL	-47800	0.0245741715354257	0.0088114692873587	DHL	-47800	0.0339643033726286	0.0214831653529502
FL	-48000	0.0228395281469319	0.00969792031126008	DHL	-48000	0.0348376372776639	0.0207517923988816
FL	-48200	0.0248930484757357	0.0150320486109254	DHL	-48200	0.0313390488700819	0.0188379676057193
FL	-48400	0.0238708039825083	0.015538363959786	DHL	-48400	0.0285442876166074	0.014539667662546
FL	-48600	0.0287731428042834	0.0187941576862527	DHL	-48600	0.0287129390323406	0.0121277469430303
FL	-48800	0.0303429546296657	0.0189729112668673	DHL	-48800	0.0314745697905625	0.0120194424093392
FL	-49000	0.0260925897105813	0.0174170622207288	DHL	-49000	0.026604738742875	0.0110829541162382
FL	-49200	0.0238802074418153	0.0156578557682495	DHL	-49200	0.0298124526890864	0.0141269368765822
FL	-49400	0.0262504323065253	0.0139323816214011	DHL	-49400	0.0295434721019438	0.0121804976156607
FL	-49600	0.027453705965175	0.0138197775782758	DHL	-49600	0.0310037989604653	0.0111923756509703
FL	-49800	0.0272686553424317	0.0153279692260655	DHL	-49800	0.0314361221210373	0.0134384669065441
FL	-50000	0.0280928036558913	0.0150839273741624	DHL	-50000	0.0258958931080267	0.00949609291505058
FL	-50200	0.0287510448842764	0.0137709005179242	DHL	-50200	0.0262684212742515	0.00983399701440369
FL	-50400	0.0317684612022375	0.0170702160564848	DHL	-50400	0.0262025610143624	0.0115874304902952
FL	-50600	0.0297811338021943	0.017021783579407	DHL	-50600	0.0204887938498247	0.00480673134633323
FL	-50800	0.0295565772768186	0.0173943960336034	DHL	-50800	0.0227879348360614	0.00413453122920221
FL	-51000	0.0349420995919459	0.0233199215122979	DHL	-51000	0.0289887573573214	0.00893337975088965
FL	-51200	0.0351942072286094	0.0252846601291286	DHL	-51200	0.0348113721558519	0.0143216150290902
FL	-51400	0.0360651925950867	0.0176171157187722	DHL	-51400	0.0383130702194956	0.0205734685835194
FL	-51600	0.0354760248739203	0.0241088403022228	DHL	-51600	0.0351765495629879	0.0220436061996361
FL	-51800	0.0371075637221923	0.0214477543330328	DHL	-51800	0.0287475192425296	0.0156616690718406
FL	-52000	0.0327454332297732	0.0197093892760999	DHL	-52000	0.0317124111546581	0.0241573509214429
FL	-52200	0.0346322719336797	0.0208066973993379	DHL	-52200	0.0312936513070312	0.0214753750358203
FL	-52400	0.0312869422362947	0.0172293169488139	DHL	-52400	0.0273139355634362	0.0162235376133569
FL	-52600	0.0310289066228026	0.0134366809727743	DHL	-52600	0.0278265302361668	0.0127330229800667
FL	-52800	0.03466670780533	0.0130648216620611	DHL	-52800	0.026018552101804	0.0123380674503883
FL	-53000	0.0311799529163964	0.0108245473449476	DHL	-53000	0.0257108702661677	0.0121871241504958
FL	-53200	0.0276192972495427	0.0143372039046415	DHL	-53200	0.0295700079821039	0.0151783348418907
FL	-53400	0.025884300033867	0.0159467846976073	DHL	-53400	0.0305566470282585	0.00965567613558399
FL	-53600	0.0257479778823234	0.017270641025004	DHL	-53600	0.0309474730687601	0.0131271249277532
FL	-53800	0.0264137879190659	0.0149410439201491	DHL	-53800	0.0324488879870449	0.00969839626590583
FL	-54000	0.0256017540088713	0.0140647206337738	DHL	-54000	0.0322206802345362	0.00770783477821258
FL	-54200	0.0270387221941057	0.0136883863685165	DHL	-54200	0.0291618700110458	0.00592910380389054
FL	-54400	0.0233607529052018	0.0125408688763021	DHL	-54400	0.0306456084334852	0.00832179070271222
FL	-54600	0.0268804047941164	0.0124240602433991	DHL	-54600	0.0317835056831291	0.0102266145578191
FL	-54800	0.0248136213923941	0.0148836186257834	DHL	-54800	0.0279483456672908	0.00826998929480064
FL	-55000	0.0273623509294002	0.015318422679954	DHL	-55000	0.0246933437995316	0.00689904117538474
FL	-55200	0.0270647671760193	0.0167248563965163	DHL	-55200	0.0251525142012653	0.011607808278646
FL	-55400	0.0316693277982903	0.0194948849420958	DHL	-55400	0.0301874929949874	0.00592787220362764
FL	-55600	0.035934930179917	0.0155383420274058	DHL	-55600	0.0289901866506232	0.00748849082302875
FL	-55800	0.035488464965598	0.0142163164041927	DHL	-55800	0.0363090133232104	0.0190727080414585
FL	-56000	0.0277393922087016	0.0189869045842421	DHL	-56000	0.0301976928200842	0.0155655834633916
FL	-56200	0.0251398778088432	0.0155136831070411	DHL	-56200	0.0255586701127013	0.0129245798154779
FL	-56400	0.0235684816402016	0.0171296241563612	DHL	-56400	0.0273636365311621	0.0153130835794297
FL	-56600	0.0259363863100994	0.0154485028352385	DHL	-56600	0.0263996217183263	0.0136618065822005
FL	-56800	0.0276407087645169	0.0164410345841278	DHL	-56800	0.0277869564537157	0.0141758749381665
FL	-57000	0.0248917874746425	0.0165295671500618	DHL	-57000	0.0293447593069681	0.00968195257799174
FL	-57200	0.024767632868366	0.0156439656055397	DHL	-57200	0.0316976557656138	0.0112015921414692
FL	-57400	0.0256217439003147	0.0155906559871552	DHL	-57400	0.0353396017914636	0.0130995906347081
FL	-57600	0.030769144990574	0.0187311517330625	DHL	-57600	0.0345550305000683	0.0146223124929098
FL	-57800	0.028160576127482	0.0201559008100927	DHL	-57800	0.0315277663997181	0.016832164293668
FL	-58000	0.0317518239303164	0.0180005561016704	DHL	-58000	0.0286080259207364	0.012220993689418
FL	-58200	0.0290796757435325	0.0189164022867713	DHL	-58200	0.0262189304382967	0.0118368892712047
FL	-58400	0.0289479547465955	0.0181478017927379	DHL	-58400	0.0231685494840103	0.0112849990713243
FL	-58600	0.0285984228014963	0.015622134224864	DHL	-58600	0.0225174607848193	0.0108324835515599
FL	-58800	0.0313962934683293	0.0168026974066488	DHL	-58800	0.0210020696585594	0.0100313553547028
FL	-59000	0.0322583823432199	0.0188125412363522	DHL	-59000	0.0197560692886492	0.00628013284545886
FL	-59200	0.0301331118712909	0.0179856698500792	DHL	-59200	0.0209928119715396	0.00971130665696806
FL	-59400	0.0282220152360398	0.0182194441827794	DHL	-59400	0.0212128905934886	0.00674277040528934
FL	-59600	0.0303626557498696	0.021088821578736	DHL	-59600	0.028972503932736	0.0119551372593239
FL	-59800	0.0330691536985419	0.0248566327290289	DHL	-59800	0.0313297969983265	0.0166212210047296
FL	-60000	0.0355342487536902	0.0244553000599568	DHL	-60000	0.0324669665095973	0.0206943850521273
FL	-60200	0.0354152041696276	0.0205200282590338	DHL	-60200	0.0389418999736849	0.0152546147180493
FL	-60400	0.0483239259463382	0.0221430828992575	DHL	-60400	0.0346051853065807	0.0092021006928417
FL	-60600	0.0465780927477299	0.015347530282311	DHL	-60600	0.046018248979514	0.021584918907775
FL	-60800	0.0409018266691143	0.00930128074124332	DHL	-60800	0.055253045894944	0.0299560351545683
FL	-61000	0.0411398057533647	0.0093564941683576	DHL	-61000	0.050725465576746	0.0263775649281657
FL	-61200	0.039509890496572	0.0120532666702568	DHL	-61200	0.0577861536377184	0.039169380064379
FL	-61400	0.0320925727053396	0.011677856125829	DHL	-61400	0.0574644959390181	0.0443439162389474
FL	-61600	0.0267947892834451	0.0136839637297829	DHL	-61600	0.0529268563380239	0.0481474499211674
FL	-61800	0.0242819603679091	0.0120543710044564	DHL	-61800	0.0565476137234821	0.0496879826785554
FL	-62000	0.0312471622305965	0.0105638122266083	DHL	-62000	0.0598418460822722	0.05106692694577
FL	-62200	0.0300470466151013	0.0161546947004344	DHL	-62200	0.0658088226214597	0.0616654310184203
FL	-62400	0.0260730389938315	0.0129616270429361	DHL	-62400	0.0664185592107581	0.0616443951449589
FL	-62600	0.0274835653351337	0.013778801376613	DHL	-62600	0.0674683754996778	0.0648510802815699
FL	-62800	0.0263444700788089	0.0132195541500606	DHL	-62800	0.0662482455703524	0.0689311753690933
FL	-63000	0.0309508876456547	0.016333257170137	DHL	-63000	0.0701199999205224	0.0730401308653266
FL	-63200	0.030517001080785	0.0177391428270255	DHL	-63200	0.0682613962123261	0.0769744281991062
FL	-63400	0.0362970478617423	0.0114207173416681	DHL	-63400	0.0662653552034021	0.0780416092066255
FL	-63600	0.0305228887304014	0.0164490299189197	DHL	-63600	0.062591713220531	0.0671884937501437
FL	-63800	0.0330164068952673	0.0199142388099515	DHL	-63800	0.0588538563592086	0.0628001409840103
FL	-64000	0.0315934598953457	0.0195590155801889	DHL	-64000	0.0528350162836569	0.0559984453077649
FL	-64200	0.0322533867500138	0.0187533760597336	DHL	-64200	0.0478919537145985	0.0492203014774017
FL	-64400	0.0307328378601591	0.0227797524159579	DHL	-64400	0.0369493991936371	0.0264748645373445
FL	-64600	0.0274977110571135	0.0163057393910181	DHL	-64600	0.0315264193282667	0.0199089796555528
FL	-64800	0.0257866885086085	0.0140710299126328	DHL	-64800	0.0308685581905797	0.0150183568956501
FL	-65000	0.023447758678799	0.0143452804273719	DHL	-65000	0.0288707013232799	0.0156605514238322
FL	-65200	0.0270871576870372	0.0172339424532314	DHL	-65200	0.030264650913586	0.0197279003151061
FL	-65400	0.0318478137127883	0.0147467016253298	DHL	-65400	0.0278375885076809	0.0204524623855233
FL	-65600	0.0370507364314571	0.0151396756999597	DHL	-65600	0.0293368400763419	0.0144443364953806
FL	-65800	0.0356893844603066	0.0170145345420149	DHL	-65800	0.0251147185077799	0.0107836233670615
FL	-66000	0.0355104596252536	0.01229152352745	DHL	-66000	0.0285677371100638	0.0144867443865097
FL	-66200	0.0359826899149124	0.0112663886295711	DHL	-66200	0.0298497627003188	0.015283195645387
FL	-66400	0.0346690940196663	0.0118583573983071	DHL	-66400	0.0296356031411726	0.018169262992179
FL	-66600	0.0395378298186107	0.0145569524758073	DHL	-66600	0.0277627352243145	0.013998498057155
FL	-66800	0.0315173790999626	0.0189512617519327	DHL	-66800	0.0269543444886656	0.0158866354092286
FL	-67000	0.0323672797984246	0.0203774558134129	DHL	-67000	0.0236978997805415	0.0146204729743001
FL	-67200	0.030901602122984	0.0213549949955234	DHL	-67200	0.0280517008468094	0.0189537389310631
FL	-67400	0.0322625253264952	0.022612294750528	DHL	-67400	0.0288149134137842	0.0221644767620637
FL	-67600	0.0287494419414495	0.0190958349309167	DHL	-67600	0.0246180752744642	0.0164504906597668
FL	-67800	0.0314827994639288	0.0189972386774807	DHL	-67800	0.0267821679298648	0.0147607262041937
FL	-68000	0.0266355897457129	0.0165742391404996	DHL	-68000	0.0252921611687321	0.00711539102066259
FL	-68200	0.0220816329868649	0.0152900251392594	DHL	-68200	0.0222991097395337	0.0100157162798663
FL	-68400	0.0266204790934565	0.0171030688154362	DHL	-68400	0.0209009284704138	0.0107264978130881
