V1	Distance	Burden.avg	Burden.sd	V1	Distance	Burden.avg	Burden.sd
FL	57400	0.0287101877092148	0.00396453598211089	DHL	57400	0.0272954771774197	0.00644608458209667
FL	57600	0.029251463863943	0.00623285731125208	DHL	57600	0.0263874596050454	0.0093164943041918
FL	57800	0.0281588535721599	0.0101642128989597	DHL	57800	0.0284265841368417	0.0076567379241248
FL	58000	0.0286554234226001	0.0113569192550152	DHL	58000	0.0270324774918367	0.00786330248027963
FL	58200	0.028671833823869	0.0135898692739538	DHL	58200	0.0273587973529096	0.00621869487309542
FL	58400	0.0288907467288924	0.0124654269915556	DHL	58400	0.0286645337250131	0.00874805151210137
FL	58600	0.0303654404264032	0.0147809209730438	DHL	58600	0.0269723774642415	0.00723332014947026
FL	58800	0.0305235440078287	0.0128191458913877	DHL	58800	0.0276491056807941	0.00820517912690639
FL	59000	0.027618400437215	0.016200922793387	DHL	59000	0.0283940170656481	0.0108277677856885
FL	59200	0.0323511384317724	0.0108042168218352	DHL	59200	0.0291269168381261	0.0124998622298962
FL	59400	0.0331221689513263	0.0114792327305919	DHL	59400	0.0289136063108335	0.0109818621883803
FL	59600	0.0300766670071492	0.0123564474883674	DHL	59600	0.0292134736856395	0.0105990559472307
FL	59800	0.0288860206893742	0.0164081616283399	DHL	59800	0.0278500588461705	0.00953608202720995
FL	60000	0.0285523921393972	0.0161736274488852	DHL	60000	0.0273241120399669	0.00924147579181412
FL	60200	0.0286385106820544	0.0161402851130053	DHL	60200	0.0280665498325344	0.014859789827486
FL	60400	0.0294353015368705	0.0123848311075112	DHL	60400	0.028583013715913	0.0161042219131631
FL	60600	0.0295938670319807	0.0119911140615952	DHL	60600	0.0271632478050664	0.015046510273287
FL	60800	0.0325663646096753	0.00760719473601791	DHL	60800	0.0278990702497181	0.0124860166543131
FL	61000	0.0328582886968913	0.00742935744169963	DHL	61000	0.0274023105444114	0.0118686630966033
FL	61200	0.0324016192369516	0.00917694500817627	DHL	61200	0.027715280891244	0.0108519065207498
FL	61400	0.0329612176372255	0.0117644424278326	DHL	61400	0.027467755228488	0.0128664555653515
FL	61600	0.0316060521264132	0.0127388269072782	DHL	61600	0.0259615531045758	0.0112470411669806
FL	61800	0.0331819312189886	0.01309870291605	DHL	61800	0.0266502693074625	0.0109027572264352
FL	62000	0.0317394505997675	0.0150035956836005	DHL	62000	0.0272325728991584	0.00815769052137397
FL	62200	0.0309447722315863	0.01313268987384	DHL	62200	0.0255193169479231	0.00847260755187584
FL	62400	0.0306610199874923	0.0121796021515652	DHL	62400	0.0237314522095327	0.0073516417049427
FL	62600	0.0288621479847083	0.0109159191541738	DHL	62600	0.0228250180404211	0.00704337957161392
FL	62800	0.0276653938423413	0.00859406182336118	DHL	62800	0.0227868102969181	0.00633374676271129
FL	63000	0.026583308781579	0.00803831226030778	DHL	63000	0.0224557017956097	0.00887556679622483
FL	63200	0.0280502359796308	0.0088810557756774	DHL	63200	0.0226665676290726	0.00610502218617397
FL	63400	0.0299019641502668	0.015154097974604	DHL	63400	0.0242082042398516	0.0048734860042221
FL	63600	0.029948763298846	0.0160353874262671	DHL	63600	0.0250860828450903	0.00388243574805677
FL	63800	0.0296622441245078	0.0164683939620151	DHL	63800	0.0270409427970426	0.00590694709770147
FL	64000	0.0332341267877502	0.01428993169546	DHL	64000	0.0279353247640274	0.00419804604895461
FL	64200	0.0333447596190233	0.00898446049747773	DHL	64200	0.0256403654221303	0.0034268027815457
FL	64400	0.0304962261487362	0.00631907958294594	DHL	64400	0.0275762251476919	0.00507573964680155
FL	64600	0.0328301093570986	0.0105223307660895	DHL	64600	0.0282018315498775	0.00724299579114481
FL	64800	0.0316595422008362	0.00969914096043163	DHL	64800	0.0283744500848952	0.00803805761251534
FL	65000	0.0325324836095877	0.00833946520166856	DHL	65000	0.0289447696013476	0.00682473372758775
FL	65200	0.0333432045418463	0.00967083196776738	DHL	65200	0.0264731115504911	0.00739929268587539
FL	65400	0.033688367326426	0.0101536196237652	DHL	65400	0.0250852979395572	0.00644399927329116
FL	65600	0.0343050561455771	0.00992283570304137	DHL	65600	0.0248658505240303	0.00613520032894384
FL	65800	0.0333741827742275	0.0106329867900951	DHL	65800	0.0243399174502097	0.00558604779330009
FL	66000	0.0303386693566825	0.00776600353317733	DHL	66000	0.0246813428738467	0.00527366876499846
FL	66200	0.0292774810038163	0.00706248206054348	DHL	66200	0.0265548276101351	0.00570453015328024
FL	66400	0.0319367099388761	0.0106388143256678	DHL	66400	0.025791994431889	0.00289162071985206
FL	66600	0.0333941912007485	0.00964060434417527	DHL	66600	0.0260989504700021	0.00234829484376972
FL	66800	0.0306939239750343	0.00672637457280757	DHL	66800	0.0288757452264344	0.00540060999087418
FL	67000	0.0274852222577693	0.00633305174407011	DHL	67000	0.0288493697209837	0.00450509012147593
FL	67200	0.0280200651860217	0.00712113588411058	DHL	67200	0.0278625422585501	0.004241393234402
FL	67400	0.0268283196666584	0.00946531943483067	DHL	67400	0.026039882005987	0.00325935625805663
FL	67600	0.0285812345386535	0.0100966616574737	DHL	67600	0.0253700137813933	0.0048810436792412
FL	67800	0.0271837930762783	0.0102815776353815	DHL	67800	0.0234295982943736	0.00387198816065673
FL	68000	0.026522047791841	0.00831430756402695	DHL	68000	0.022021702959172	0.00295168083641444
FL	68200	0.0261573340448489	0.00798267080913316	DHL	68200	0.0217150593816648	0.00325628751371228
FL	68400	0.0273973494598213	0.00703967825159936	DHL	68400	0.0217510452100448	0.00449798089417511
FL	68600	0.0257842851940407	0.00922247779812308	DHL	68600	0.0213458261757744	0.00367614716881939
FL	68800	0.0293894753869893	0.010098915569706	DHL	68800	0.0202442719135195	0.00313090437684515
FL	69000	0.0303810249477087	0.0101013482210803	DHL	69000	0.0219576190211325	0.00331496877762885
FL	69200	0.0302849243058855	0.00831377530165553	DHL	69200	0.0214697844706733	0.00333425492988531
FL	69400	0.0298439308459543	0.00816376546326478	DHL	69400	0.0216376204452242	0.00396863521564407
FL	69600	0.0305532828559349	0.0142324282652529	DHL	69600	0.0209603346431086	0.00508921368373059
FL	69800	0.0299934844180356	0.0135935173895871	DHL	69800	0.0223797639016726	0.00271343910169517
FL	70000	0.0294035508019251	0.0160960930942708	DHL	70000	0.0235536926503543	0.00552138246877631
FL	70200	0.0314204213744334	0.0114932505896702	DHL	70200	0.0260489490036363	0.00597456287036872
FL	70400	0.0318380550978066	0.0139482667797193	DHL	70400	0.0269236263074106	0.00724162795218475
FL	70600	0.0331782024209668	0.013661683287849	DHL	70600	0.0284443413086177	0.00552817264385236
FL	70800	0.0321760945042933	0.0145214678703621	DHL	70800	0.0305659058721297	0.00728373214266745
FL	71000	0.0321502893087389	0.0142316298466054	DHL	71000	0.0292352202054174	0.00585323116285617
FL	71200	0.0332507849677697	0.0145524752107334	DHL	71200	0.0291863171027232	0.00497715431553973
FL	71400	0.03455326185942	0.0123077873133444	DHL	71400	0.0290636439075628	0.00806569965983751
FL	71600	0.0346759612276717	0.0141849303146244	DHL	71600	0.0288141045188993	0.00660102899421716
FL	71800	0.034550906060561	0.014052617752155	DHL	71800	0.0303846238848781	0.00651637141815876
FL	72000	0.0344596400927571	0.0118035265955871	DHL	72000	0.0268871612566979	0.0055247876609791
FL	72200	0.036207810642671	0.0128456564846729	DHL	72200	0.0254943838501696	0.00551478075789419
FL	72400	0.0334922578858299	0.0136250986015312	DHL	72400	0.0273979803753767	0.00577342721285709
FL	72600	0.0350206101412399	0.0109544985112949	DHL	72600	0.0258295177038118	0.00989989589142834
FL	72800	0.0329022285512073	0.00690800000339572	DHL	72800	0.0281260658378288	0.0116882280735352
FL	73000	0.0339687520578148	0.00893887765240915	DHL	73000	0.0274059137649512	0.00876653676620533
FL	73200	0.0336839042212206	0.00870483253876916	DHL	73200	0.0293311961176067	0.0119628425514112
FL	73400	0.030845261326792	0.0115347766599016	DHL	73400	0.0309402394608009	0.0169579672860199
FL	73600	0.0316748585950829	0.0129339724388853	DHL	73600	0.0304175239233913	0.0172489900005061
FL	73800	0.0317180360781055	0.0128153370264079	DHL	73800	0.0279088886380203	0.0144661160575909
FL	74000	0.027728356976609	0.0145892416180523	DHL	74000	0.027725000146603	0.0148210648680117
FL	74200	0.0271861609953984	0.0135721396200086	DHL	74200	0.0232365762027676	0.0127159074066224
FL	74400	0.0279054001850795	0.0134608393204446	DHL	74400	0.0205271821925449	0.00805508901988147
FL	74600	0.0288918507900082	0.01423590421965	DHL	74600	0.0196454509164666	0.00642085722121513
FL	74800	0.0309861180642905	0.0154693935717785	DHL	74800	0.0220322095922006	0.00873472454141958
FL	75000	0.0314993631952657	0.0153139422140665	DHL	75000	0.0202956301222811	0.00574360161816889
FL	75200	0.0310434976102583	0.0145567472745309	DHL	75200	0.0183736281055055	0.00496331754433789
FL	75400	0.0331210674678304	0.00843472053563039	DHL	75400	0.0188193694438056	0.00281122079117912
FL	75600	0.0348103245743194	0.010923956314673	DHL	75600	0.0202136094598221	0.00567432352038278
FL	75800	0.0335937734147009	0.0106931991822104	DHL	75800	0.0210861742004988	0.00375015400243343
FL	76000	0.0334855211997144	0.0101768397731517	DHL	76000	0.0186660766159741	0.00581566686371857
FL	76200	0.0332712805858483	0.0086232971685136	DHL	76200	0.0217261727871486	0.00793883416009445
FL	76400	0.0302878045014017	0.00724255411429355	DHL	76400	0.0225581283637985	0.0103233992467159
FL	76600	0.0314773002711042	0.00557253431424688	DHL	76600	0.0226086497444675	0.00938933988121814
FL	76800	0.0322033284434485	0.00918177788065535	DHL	76800	0.0231618421916273	0.00892750942460666
FL	77000	0.0304710016345231	0.0103752003818555	DHL	77000	0.0242037758130225	0.0103749470042181
FL	77200	0.0314928040158228	0.00960040805592641	DHL	77200	0.0232637338381827	0.0125988594911071
FL	77400	0.0286387571217865	0.00592552894676165	DHL	77400	0.0223516391632562	0.012254324303094
FL	77600	0.0312950311738098	0.0108420611919792	DHL	77600	0.0228175392161488	0.0100983261875209
FL	77800	0.0315227412615033	0.0102926819102368	DHL	77800	0.0232046974352037	0.0106065603270708
FL	78000	0.0320838298338778	0.00991986065604829	DHL	78000	0.0243538050754725	0.0138544074513944
FL	78200	0.0348650090613095	0.00917375167366384	DHL	78200	0.0276311293861973	0.0136826915910408
FL	78400	0.0359089533820814	0.00867706611092763	DHL	78400	0.0263890687858101	0.0142517127882446
FL	78600	0.0356586444555608	0.00712270517843603	DHL	78600	0.026208569479669	0.0136497093213254
FL	78800	0.0343643148782183	0.00882669654578889	DHL	78800	0.0287020025438061	0.0147690422093542
FL	79000	0.0337684763429432	0.00997733979372512	DHL	79000	0.0287475663338664	0.0154165091871054
FL	79200	0.0358267488123339	0.0101790301944341	DHL	79200	0.0288688230608375	0.0140453616873312
FL	79400	0.0326689536060858	0.0112783904503953	DHL	79400	0.0259153023530844	0.0114863271729661
FL	79600	0.0364427879994719	0.0125385239354096	DHL	79600	0.0244766165116872	0.00708661679394534
FL	79800	0.0395732453121238	0.011306573398639	DHL	79800	0.0251825030779494	0.00851791885501993
FL	80000	0.0428892979194118	0.0112652243295942	DHL	80000	0.0260745606574997	0.00501192379960345
FL	80200	0.0421125155568216	0.00737279070755924	DHL	80200	0.0286475996108365	0.00760246972527708
FL	80400	0.0402853377951148	0.0105149041867939	DHL	80400	0.028472496223923	0.00876821476375711
FL	80600	0.0321910796524925	0.0157903962470454	DHL	80600	0.027723839118073	0.0126443702318436
FL	80800	0.0318438418277026	0.016760656072448	DHL	80800	0.0287269824810389	0.014427247575589
FL	81000	0.0292811315957762	0.017646789009019	DHL	81000	0.0286468380116035	0.0164154511973079
FL	81200	0.0311446174276816	0.0199631510393624	DHL	81200	0.0294862308868583	0.014009657673135
FL	81400	0.0325329312277249	0.0208157223891803	DHL	81400	0.0307905692598178	0.0161803068273677
FL	81600	0.0325510315012774	0.0195595099590971	DHL	81600	0.0316429536264426	0.0151141019888959
FL	81800	0.0347445885277766	0.0199422606895513	DHL	81800	0.0318845072594384	0.010530587095668
FL	82000	0.0357710547872125	0.0203389289473979	DHL	82000	0.0317145743201744	0.00830439829628812
FL	82200	0.0346879123504936	0.0195960341365525	DHL	82200	0.0311398852238431	0.00626525150845998
FL	82400	0.0377785773654214	0.0159822977084608	DHL	82400	0.0308824830592863	0.00777541098605322
FL	82600	0.0426055647728858	0.0121709846918965	DHL	82600	0.029558727593801	0.00828286379258473
FL	82800	0.0427064710351496	0.0136962515166121	DHL	82800	0.029552868594563	0.00873376326021701
FL	83000	0.042068282876885	0.0139966038644354	DHL	83000	0.0297724598913011	0.00833530006644842
FL	83200	0.0421017623006037	0.0136603909623503	DHL	83200	0.0304000542885531	0.00783925499927322
FL	83400	0.041859525840534	0.0121688490270249	DHL	83400	0.0283024270558334	0.00832161379275276
FL	83600	0.0406227688273828	0.0117735953839546	DHL	83600	0.0286188874946087	0.00561217037403277
FL	83800	0.0394273112831485	0.0116279119944767	DHL	83800	0.0257474384868033	0.00715310686727427
FL	84000	0.0382286613131063	0.0122428024935916	DHL	84000	0.0253032554220037	0.00553329097138036
FL	84200	0.0365410974334536	0.0113412786411707	DHL	84200	0.0254906957455631	0.00719449980155179
FL	84400	0.0321639076531333	0.0137206760250902	DHL	84400	0.0265361739943121	0.00849092055007883
FL	84600	0.0309725143938506	0.0100150684896614	DHL	84600	0.0260281302519119	0.00984303877746306
FL	84800	0.0316175346206118	0.00883126240838419	DHL	84800	0.0269945833218274	0.0090334495982827
FL	85000	0.0313910854834667	0.00534775972658853	DHL	85000	0.02699042092447	0.00663025557380824
FL	85200	0.0301586915384062	0.00599182756037058	DHL	85200	0.0296410105101242	0.00713153559347348
FL	85400	0.0296593904923466	0.0068458632497192	DHL	85400	0.0290418399896672	0.0077538351912967
FL	85600	0.030965468862618	0.00642404695499271	DHL	85600	0.0275958264363267	0.00642889543073535
FL	85800	0.030904900699975	0.00715029933367098	DHL	85800	0.0273409694133238	0.00497333943918861
FL	86000	0.032961487705759	0.00946765863534361	DHL	86000	0.0265434378227312	0.00287377107980879
FL	86200	0.0376251248800962	0.00855643817574482	DHL	86200	0.0251652667252829	0.00355644615610024
FL	86400	0.0388057594219453	0.0084141782536804	DHL	86400	0.0267065492480652	0.00390948106772793
FL	86600	0.041045417016727	0.0106853911242769	DHL	86600	0.0285282843708212	0.00610867627289769
FL	86800	0.0384518567401715	0.0140976715287636	DHL	86800	0.030519597205335	0.00823661866823538
FL	87000	0.0373474973555217	0.0212759239615897	DHL	87000	0.0279124942752538	0.00809327034709357
FL	87200	0.0382427817666576	0.0141655098312005	DHL	87200	0.0282525173516015	0.00656429406332803
FL	87400	0.0384505525262312	0.0139920873854557	DHL	87400	0.028246841329955	0.00620064602003995
FL	87600	0.0368639120434877	0.0135398527848078	DHL	87600	0.0283616911850542	0.00736074889708867
FL	87800	0.0354441694211715	0.0103906924674224	DHL	87800	0.0292809129668115	0.00979986435092093
FL	88000	0.0337511742503787	0.00794119561825707	DHL	88000	0.0301543770578202	0.0103997005202011
FL	88200	0.0338738373195216	0.00934932236085046	DHL	88200	0.0282771641583288	0.011537273414375
FL	88400	0.0361126571133979	0.00942821423910522	DHL	88400	0.0288212981458944	0.012475239022543
FL	88600	0.0369766700771138	0.00987242213756675	DHL	88600	0.0306435677271846	0.0130905634992814
FL	88800	0.0333934904645479	0.0163838802459103	DHL	88800	0.0323025860269701	0.00951980304527099
FL	89000	0.0316612768677504	0.0145399080660921	DHL	89000	0.0314888909914778	0.0101685462368255
FL	89200	0.0301023958316586	0.0140866747266692	DHL	89200	0.030040785270522	0.00797379539002041
FL	89400	0.029636257098801	0.0143312769278184	DHL	89400	0.0312538905011318	0.00680783348790153
FL	89600	0.0321798121951347	0.0147854315436016	DHL	89600	0.0299741827618615	0.00705806657320755
FL	89800	0.0338432353017435	0.0155660810930335	DHL	89800	0.0301809748630861	0.0099883225351027
FL	90000	0.0317686091018069	0.014834704348457	DHL	90000	0.0291908497418308	0.00939244940497041
FL	90200	0.0328532273344802	0.0156121002399909	DHL	90200	0.0274859103511051	0.00910304735458294
FL	90400	0.0328182263852656	0.0171372906777499	DHL	90400	0.0259698555513707	0.0104380024249462
FL	90600	0.0326334694735197	0.0154140403976789	DHL	90600	0.026860676056452	0.00831402513612802
FL	90800	0.0365427904012363	0.00975047045337914	DHL	90800	0.0274203282700722	0.00736404817946211
FL	91000	0.0351616436261313	0.00891529639572208	DHL	91000	0.0277171446183473	0.0057341053435423
FL	91200	0.0368692579862247	0.00630609568248921	DHL	91200	0.0265808782198102	0.0048826386762577
FL	91400	0.0341855946916325	0.00795308148101565	DHL	91400	0.0248298375441533	0.00654883087941227
FL	91600	0.0320757891473064	0.00658503984992187	DHL	91600	0.0242180136911067	0.00700196860556141
FL	91800	0.0294354709463705	0.00644560003467491	DHL	91800	0.0234920159854516	0.00909679761441707
FL	92000	0.0296971606587024	0.00620979817542511	DHL	92000	0.0238820189800138	0.00925920879740666
FL	92200	0.02854779551188	0.00616515406466704	DHL	92200	0.0246878771910867	0.0125432646515692
FL	92400	0.0294304780928025	0.00879765396692805	DHL	92400	0.0238199346676514	0.0113358227173262
FL	92600	0.0309539882436842	0.0127439909347258	DHL	92600	0.0241554154955408	0.0129458156622229
FL	92800	0.0321410837964659	0.0114185583369981	DHL	92800	0.0256823400251063	0.0145683974501751
FL	93000	0.0315931909115688	0.00933977587595776	DHL	93000	0.0251925107598493	0.0137267250089806
FL	93200	0.0315983411071619	0.00964689709039217	DHL	93200	0.0248309965765288	0.0130551940454186
FL	93400	0.0307870084589194	0.0158976083566036	DHL	93400	0.0250369209184499	0.0094945789529541
FL	93600	0.0297395342784968	0.0150055961504609	DHL	93600	0.024876370998521	0.00920957098933053
FL	93800	0.0298350685666883	0.0143559806493723	DHL	93800	0.0242657629168786	0.00916624179274377
FL	94000	0.0292009214673879	0.0147267421643969	DHL	94000	0.0232009312586491	0.00961508593650186
FL	94200	0.0266748365073373	0.0137426195065541	DHL	94200	0.0248190072912836	0.00645552793633695
FL	94400	0.0286420089632287	0.0145269567571942	DHL	94400	0.025082458164105	0.0059555834435222
FL	94600	0.0321326121867157	0.00824328635864934	DHL	94600	0.0265181272980061	0.00731944889275636
FL	94800	0.0327828285332643	0.00841145447907671	DHL	94800	0.025528110735805	0.00765815066738679
FL	95000	0.0331937189067236	0.0089384573897469	DHL	95000	0.0239119405437534	0.00696886104356476
FL	95200	0.0321521134477238	0.00965382487490519	DHL	95200	0.0211505958853118	0.00656998045929968
FL	95400	0.0307412970511134	0.00716825374006274	DHL	95400	0.0202535144366522	0.00648115821515889
FL	95600	0.0285073011219147	0.0145779355981831	DHL	95600	0.0213329388435548	0.00511676266079991
FL	95800	0.0347498849093313	0.0104789395884467	DHL	95800	0.0224296752420095	0.00384205897471853
FL	96000	0.0339534464435609	0.00929901279811635	DHL	96000	0.0214890126372332	0.00546353457736263
FL	96200	0.0323392446881251	0.00811458292479314	DHL	96200	0.0224968517257036	0.00638619397948962
FL	96400	0.034131717824029	0.00844969123426007	DHL	96400	0.0243746258018502	0.00573104994683101
FL	96600	0.0342291176321697	0.00843768096448575	DHL	96600	0.0245797587780165	0.00572113573874432
FL	96800	0.0308163258515808	0.00836731069845232	DHL	96800	0.0254812142850195	0.0049685281302814
FL	97000	0.0271872636086332	0.0143220252568329	DHL	97000	0.0264576614954854	0.00593461720177561
FL	97200	0.0256119492783419	0.0134382546458955	DHL	97200	0.0235687551134286	0.00519980136080382
FL	97400	0.0252033783346507	0.0134081010040882	DHL	97400	0.0245537894435933	0.00555066913731732
FL	97600	0.026481332325215	0.0140212666870403	DHL	97600	0.0255786783946793	0.00519506621734593
FL	97800	0.0256585161611452	0.0121828551615068	DHL	97800	0.0265793654554038	0.00623875699950264
FL	98000	0.0230950621697275	0.0117221506773536	DHL	98000	0.027958884982789	0.00984579384519576
FL	98200	0.0235896911852051	0.0119518421417313	DHL	98200	0.0269122100927904	0.0064956520150897
FL	98400	0.022581554053838	0.0115073807950471	DHL	98400	0.0289279769237056	0.00796490522629888
FL	98600	0.0253327524206828	0.0120469090496532	DHL	98600	0.0284269491657645	0.00792079075023237
FL	98800	0.0240571555371309	0.0119168796931619	DHL	98800	0.0281407914302897	0.00938998541095657
FL	99000	0.0250569150189042	0.013922214469697	DHL	99000	0.0287120293681638	0.00934691835587509
FL	99200	0.0253515958088706	0.0146029092737297	DHL	99200	0.0286955127529954	0.0122076167607782
FL	99400	0.0240018467156461	0.0146714458399208	DHL	99400	0.0292711269103457	0.0147232022313738
FL	99600	0.0236230975283563	0.0140669814901297	DHL	99600	0.0280254371019372	0.0149313525451475
FL	99800	0.0273748927198486	0.00939872454033007	DHL	99800	0.0262270146253862	0.0132189754040374
FL	100000	0.0263362221757827	0.00844384831043346	DHL	100000	0.0254297127385832	0.0111027403250289
FL	0	0.0357707051741238	0.010180205738582	DHL	0	0.160621552810534	0.151443554560844
FL	-200	0.036457690284259	0.00981779763669233	DHL	-200	0.160200913130238	0.151712643445065
FL	-400	0.03734913919592	0.00906983669880564	DHL	-400	0.159132936835782	0.150331417949526
FL	-600	0.0379383614569072	0.00866434848486862	DHL	-600	0.158170627927933	0.148663530541358
FL	-800	0.0384074995323797	0.0084820900024432	DHL	-800	0.158667804222119	0.149565751868855
FL	-1000	0.0386543892107055	0.00801811413012881	DHL	-1000	0.156090290685819	0.146378028502552
FL	-1200	0.0393295403990847	0.00680489811153434	DHL	-1200	0.153837064657173	0.144300380449486
FL	-1400	0.0392674611049156	0.00656414320771562	DHL	-1400	0.152468419350949	0.143183683776974
FL	-1600	0.0392970226507028	0.00685832270458806	DHL	-1600	0.151128971962809	0.140963989073256
FL	-1800	0.0400034126554923	0.00682358329732066	DHL	-1800	0.14914994356415	0.137073315213687
FL	-2000	0.0402387539078896	0.00657209962691684	DHL	-2000	0.149161704260458	0.136952992812927
FL	-2200	0.040579973954076	0.00652795866136063	DHL	-2200	0.148713417050701	0.136957001965787
FL	-2400	0.0406983674736795	0.00774419425158073	DHL	-2400	0.147609775929563	0.134004602255048
FL	-2600	0.0398188740978265	0.00878240782029946	DHL	-2600	0.144897455027457	0.133334275162878
FL	-2800	0.0391449587034303	0.00915698202393571	DHL	-2800	0.142014723297507	0.132564705605437
FL	-3000	0.0397265031906337	0.00852090831344128	DHL	-3000	0.138690002457553	0.129282921365888
FL	-3200	0.0395967186112881	0.0104729355093462	DHL	-3200	0.138010878782337	0.128478523426176
FL	-3400	0.0388825297714183	0.0121991117216009	DHL	-3400	0.136590122428209	0.125239651478088
FL	-3600	0.0388878065926716	0.0122521094399094	DHL	-3600	0.134548966996838	0.121433416899554
FL	-3800	0.0391759510742498	0.0125335337789815	DHL	-3800	0.130788597537216	0.11610150507494
FL	-4000	0.0390601508899176	0.01137936309621	DHL	-4000	0.127824741205795	0.112668165904968
FL	-4200	0.0388173256181326	0.0115399785535371	DHL	-4200	0.126803258902041	0.111432131530433
FL	-4400	0.039210404199087	0.00992265160454258	DHL	-4400	0.126500455636738	0.111711185239394
FL	-4600	0.0388953281762974	0.00987194321200475	DHL	-4600	0.123267754048443	0.109459578413039
FL	-4800	0.0400399907156551	0.00986721303623377	DHL	-4800	0.122289916654284	0.107859924780782
FL	-5000	0.0391983844018829	0.0103169132009168	DHL	-5000	0.122259834034283	0.109079737353087
FL	-5200	0.0395755207794493	0.00998021650130138	DHL	-5200	0.120545451393568	0.108687974593984
FL	-5400	0.0400921260985237	0.0108760193568601	DHL	-5400	0.118248530001433	0.107065222346274
FL	-5600	0.0390480548908452	0.0132310106453125	DHL	-5600	0.117370457229724	0.106614299312803
FL	-5800	0.0386412761062129	0.0145277302761984	DHL	-5800	0.114692124737931	0.10465116385664
FL	-6000	0.0383972361976851	0.0151590211397432	DHL	-6000	0.112178705776694	0.103167037815578
FL	-6200	0.0383374678676896	0.0148424187236131	DHL	-6200	0.109153579484506	0.0993341572143785
FL	-6400	0.037002978797444	0.0168933633119849	DHL	-6400	0.107402300173603	0.0991309368765566
FL	-6600	0.0364805290426199	0.0164234567178101	DHL	-6600	0.10546665031103	0.0996119459646479
FL	-6800	0.0353486493625978	0.0160200872420248	DHL	-6800	0.105018480871137	0.0973077706557387
FL	-7000	0.0350707346039723	0.0154735635596053	DHL	-7000	0.101534976079914	0.092987377074253
FL	-7200	0.0347320862003085	0.0153605135812105	DHL	-7200	0.101552125877614	0.0932336177714286
FL	-7400	0.0348258546606896	0.0148769856236968	DHL	-7400	0.101609277590867	0.0948386467494853
FL	-7600	0.0355467176554755	0.0153288126769919	DHL	-7600	0.100559236333324	0.0942484383579969
FL	-7800	0.0360723767130998	0.0157726041006292	DHL	-7800	0.0969224676475329	0.0909426031729319
FL	-8000	0.0354944249981816	0.0155300291542217	DHL	-8000	0.0964457222065054	0.0911312006410947
FL	-8200	0.0348151168992623	0.0154436212279572	DHL	-8200	0.0940932572541916	0.0877804034500433
FL	-8400	0.0338346164425541	0.0152400266460996	DHL	-8400	0.0939840736345463	0.0850070453942039
FL	-8600	0.0335738727768379	0.014695238024833	DHL	-8600	0.0923917110934372	0.0821147569589813
FL	-8800	0.0330674575691848	0.0143686306717016	DHL	-8800	0.0923303683247269	0.0823242131962328
FL	-9000	0.0342201745007782	0.0151669956954255	DHL	-9000	0.0908821786241547	0.0821358303924071
FL	-9200	0.0357254987632721	0.0147018296931462	DHL	-9200	0.0909403416884476	0.0813534569268198
FL	-9400	0.0350555928254835	0.015024807940657	DHL	-9400	0.0897562934285551	0.0829840929146835
FL	-9600	0.0346889740203215	0.0145465570517168	DHL	-9600	0.0898387590500568	0.0812050733364095
FL	-9800	0.0359045143230179	0.0132501509315638	DHL	-9800	0.0886313488897571	0.0796958493099364
FL	-10000	0.0371654800585164	0.0108548370426718	DHL	-10000	0.0882887707383287	0.0811266299305715
FL	-10200	0.0370342896105871	0.011323136026255	DHL	-10200	0.0883165913985927	0.0815963206668263
FL	-10400	0.0358617254847022	0.0115644347946906	DHL	-10400	0.0893646015592369	0.082641591499421
FL	-10600	0.0357739189267227	0.00914377996397347	DHL	-10600	0.0913288494933568	0.0856127972045501
FL	-10800	0.0364648763826527	0.00711238556632649	DHL	-10800	0.0923656100199568	0.0859961402294458
FL	-11000	0.037143513972885	0.00939384602365231	DHL	-11000	0.0932312771929671	0.0880177248188344
FL	-11200	0.0375024732545177	0.00966744852476924	DHL	-11200	0.0919176302043881	0.0862931492066661
FL	-11400	0.0363592839745625	0.0111832896835756	DHL	-11400	0.091124528507838	0.0842960098619803
FL	-11600	0.0355652382726628	0.0108855716371949	DHL	-11600	0.0907055918765479	0.0813620701821294
FL	-11800	0.0340259058722185	0.0124752763300007	DHL	-11800	0.0891469377477327	0.0796256878198093
FL	-12000	0.035195277725072	0.0119557757078346	DHL	-12000	0.0867910229848477	0.0761600105705725
FL	-12200	0.0368138805861637	0.0121666252994001	DHL	-12200	0.0860003660602084	0.0754549511304694
FL	-12400	0.0361517459960097	0.0117972648967481	DHL	-12400	0.085091093649707	0.0748782597468852
FL	-12600	0.0363167721062239	0.0118147723670494	DHL	-12600	0.0849956276151149	0.0737682459332667
FL	-12800	0.0366464747977823	0.00976072200319204	DHL	-12800	0.0847740958877339	0.0734235941488938
FL	-13000	0.035881166347574	0.0092456409349715	DHL	-13000	0.0844724659493195	0.073244265291602
FL	-13200	0.03561084123598	0.0107642961204681	DHL	-13200	0.083839449296593	0.0713787779688129
FL	-13400	0.035679063429176	0.0106316928597386	DHL	-13400	0.0842710941670903	0.0716065543357515
FL	-13600	0.0346504570515124	0.0104087469751375	DHL	-13600	0.0842321349685021	0.0721559136844984
FL	-13800	0.035542222241501	0.0113135727624477	DHL	-13800	0.0841680956109106	0.0721180275164063
FL	-14000	0.0362483949643347	0.00918876004001461	DHL	-14000	0.0836329259266944	0.0707924556727946
