V1	Distance	Burden.avg	Burden.sd	V1	Distance	Burden.avg	Burden.sd
FL	-14000	0.0336180116443868	0.016475048417774	DHL	-14000	0.035558290721937	0.0192857267203907
FL	-14200	0.0326397370490124	0.0182891364959033	DHL	-14200	0.0348977212144014	0.0168883858492755
FL	-14400	0.0316197275118012	0.0176671725128531	DHL	-14400	0.0333825689608209	0.0152307564320934
FL	-14600	0.0301449999498221	0.0167654108630736	DHL	-14600	0.0310537068013025	0.0124849022627566
FL	-14800	0.0291825075997741	0.0142171519471847	DHL	-14800	0.0307679013429544	0.0125426524446928
FL	-15000	0.0290078269011792	0.0137528492386237	DHL	-15000	0.0303620184202498	0.0118560568668516
FL	-15200	0.0284580845467574	0.0135190156018559	DHL	-15200	0.0304900638296732	0.0114500924814873
FL	-15400	0.0282616835719544	0.0133181567811451	DHL	-15400	0.0311477409357877	0.0122300527325137
FL	-15600	0.0274145836935561	0.012784339615224	DHL	-15600	0.0303713614880127	0.0110682615011202
FL	-15800	0.0255155241974252	0.0141745748806582	DHL	-15800	0.0294054708254145	0.0100402220502165
FL	-16000	0.0268673792017349	0.0137362422083036	DHL	-16000	0.0308335230004282	0.0132163241643856
FL	-16200	0.0276918964831209	0.0142446678069855	DHL	-16200	0.031327741469722	0.0129240094870061
FL	-16400	0.0290388655727949	0.0157430219168183	DHL	-16400	0.0320722476358052	0.013859089360696
FL	-16600	0.0284048424202419	0.0149516609864661	DHL	-16600	0.0301166112520956	0.0116101425730655
FL	-16800	0.0282651597508583	0.0156564285985854	DHL	-16800	0.0288446590385286	0.0104989561066268
FL	-17000	0.0277682393952549	0.0156158043852838	DHL	-17000	0.0283781825144637	0.00897575578763769
FL	-17200	0.026253578137514	0.0140722220091955	DHL	-17200	0.028313943109791	0.00886815299152582
FL	-17400	0.0281862440804714	0.011615061574375	DHL	-17400	0.028094280955753	0.00859577123344403
FL	-17600	0.0297178851754999	0.0106562649096246	DHL	-17600	0.0268651950936277	0.00826108295583185
FL	-17800	0.0302837881648172	0.00955420101791892	DHL	-17800	0.0260507918117997	0.00731882369631612
FL	-18000	0.0302391205265615	0.00783140329632859	DHL	-18000	0.0258801971447748	0.00671400614558233
FL	-18200	0.0304765520527161	0.00742774534316236	DHL	-18200	0.0260171898903556	0.0070648966612169
FL	-18400	0.030377571108071	0.0096408914044191	DHL	-18400	0.0276125492430064	0.00896773728025993
FL	-18600	0.0327187899270828	0.00895470283434515	DHL	-18600	0.0303846336975941	0.0107252227998517
FL	-18800	0.0315179713655306	0.00852521397200815	DHL	-18800	0.0301716206536179	0.0103591937070958
FL	-19000	0.0305469385498792	0.00955185235097571	DHL	-19000	0.0307848626957345	0.0108501461007454
FL	-19200	0.0300408545394123	0.0114880995940591	DHL	-19200	0.0305608117918267	0.0100834828121847
FL	-19400	0.030750478249286	0.010648616232144	DHL	-19400	0.030008073112312	0.0098049769056621
FL	-19600	0.0309773836512929	0.0119221582531024	DHL	-19600	0.0282310116792204	0.00977341013792551
FL	-19800	0.0318656155309885	0.0117381892385865	DHL	-19800	0.0266703544943369	0.00896337049016034
FL	-20000	0.0328728422405102	0.0123504539074458	DHL	-20000	0.0269677042861034	0.00787604050788097
FL	-20200	0.0336050753376715	0.0116178247856535	DHL	-20200	0.0274571436122316	0.00826467865370735
FL	-20400	0.0334582755031246	0.010919730315794	DHL	-20400	0.027821639779446	0.00873797298467611
FL	-20600	0.0330842306377677	0.0114598572324673	DHL	-20600	0.0278031458625206	0.0076329366344914
FL	-20800	0.0334973030435509	0.0107400058920235	DHL	-20800	0.0273927489721436	0.0102401808654579
FL	-21000	0.0348523873461412	0.0113839955562783	DHL	-21000	0.02786954178222	0.00897859956679582
FL	-21200	0.0347366838700384	0.013371780803098	DHL	-21200	0.0276332872696878	0.00871618741782148
FL	-21400	0.0335179215250503	0.0148810085489228	DHL	-21400	0.0278433580964994	0.00821160500777222
FL	-21600	0.0328993883679312	0.0167126987236597	DHL	-21600	0.0297885794699315	0.00830250948930591
FL	-21800	0.0327329494369583	0.0154972712032005	DHL	-21800	0.0303898022561425	0.00905288314676529
FL	-22000	0.0324716688344083	0.0153621876002494	DHL	-22000	0.0306241299343801	0.00964252465002144
FL	-22200	0.0314940513568797	0.0135246532049646	DHL	-22200	0.031348967171632	0.00842833799522387
FL	-22400	0.032030709796401	0.0128861441163672	DHL	-22400	0.0327709377995724	0.0113699254186492
FL	-22600	0.0321381538213246	0.0137858044459362	DHL	-22600	0.0342855311153182	0.0119565305567328
FL	-22800	0.0329682487345741	0.0122494361022569	DHL	-22800	0.0336303021090355	0.0117484743801641
FL	-23000	0.0324326407598509	0.0140868992998486	DHL	-23000	0.0320008909227437	0.0107041685737467
FL	-23200	0.0315963652834979	0.0139571958647981	DHL	-23200	0.0320211750583655	0.011478351682879
FL	-23400	0.0323304191710836	0.0140171916868811	DHL	-23400	0.0299063126460255	0.00874378390136104
FL	-23600	0.0312491277642833	0.0137110083555365	DHL	-23600	0.02939197067225	0.00832826392216764
FL	-23800	0.0291963007901735	0.0134060585803264	DHL	-23800	0.0302657312711181	0.0080065202086517
FL	-24000	0.0289397637217735	0.0133406234807673	DHL	-24000	0.0290230503640761	0.0072627811588122
FL	-24200	0.0294992376205881	0.0135710376917092	DHL	-24200	0.0296819679298606	0.00767821025291058
FL	-24400	0.0292555319390978	0.013746129018681	DHL	-24400	0.0291798159367344	0.0084216752947792
FL	-24600	0.0281313565579107	0.0150907806569575	DHL	-24600	0.0264030418655445	0.00652262059805385
FL	-24800	0.0270732478263064	0.0146374397710622	DHL	-24800	0.0258735001572075	0.00686282544154729
FL	-25000	0.0260648872463912	0.014259565401216	DHL	-25000	0.0257485729159081	0.00750911332236745
FL	-25200	0.0283778315067064	0.0103004696443515	DHL	-25200	0.0272171588617158	0.00678920496599159
FL	-25400	0.0284099129086387	0.0110466460635369	DHL	-25400	0.026599689710569	0.00552667377577743
FL	-25600	0.0297886661680139	0.0102492148470213	DHL	-25600	0.0258062011859383	0.00412316737219085
FL	-25800	0.0303047707226385	0.0106301660031431	DHL	-25800	0.0255309796362515	0.00531809003948181
FL	-26000	0.0305830756474267	0.010525134128791	DHL	-26000	0.0270078778999862	0.00651208740422306
FL	-26200	0.0325415421184446	0.0121090579284227	DHL	-26200	0.0280861506689178	0.00833122467696046
FL	-26400	0.0332060761173877	0.0112133102450804	DHL	-26400	0.0263171090290542	0.00793904628439315
FL	-26600	0.0351067888509716	0.0102283689646439	DHL	-26600	0.0279390543549755	0.00842466327046098
FL	-26800	0.0346328788279965	0.0123623644265382	DHL	-26800	0.027650591552609	0.00838245259195343
FL	-27000	0.0365306198407045	0.0110575023664251	DHL	-27000	0.0267863499864627	0.0063363172412776
FL	-27200	0.0369742821659003	0.0104184104295911	DHL	-27200	0.0273320266475981	0.00628146221174359
FL	-27400	0.0377670542427475	0.0116494299829693	DHL	-27400	0.0259552073372417	0.00649901927404347
FL	-27600	0.0377069883780005	0.012887515774154	DHL	-27600	0.0252835977092401	0.00516707025976857
FL	-27800	0.0353349123267145	0.0155381313505123	DHL	-27800	0.0225663319943194	0.00444113809555999
FL	-28000	0.0342743819464783	0.0156894445149987	DHL	-28000	0.0227547368261515	0.00465933524839277
FL	-28200	0.0322648533107679	0.0166704416336525	DHL	-28200	0.0221612664771881	0.00554095343716599
FL	-28400	0.031540609091869	0.0162764611086258	DHL	-28400	0.0208687300212365	0.0048642971866527
FL	-28600	0.0299837645893784	0.0149809395570364	DHL	-28600	0.0214744159957784	0.00366890856403897
FL	-28800	0.0304504874520741	0.0147725899796984	DHL	-28800	0.0217819102822112	0.00417414358573426
FL	-29000	0.0299322384509032	0.0146310450230075	DHL	-29000	0.0216855342122129	0.00375605727477841
FL	-29200	0.0285120053389648	0.0134608283850177	DHL	-29200	0.0215849037397902	0.00347318857108573
FL	-29400	0.0297318386913023	0.0119465543007892	DHL	-29400	0.0215844055125634	0.0032761399977532
FL	-29600	0.0308336242875941	0.00956100387907818	DHL	-29600	0.0218728524071647	0.00273325905365708
FL	-29800	0.0315975848205384	0.00955427999993571	DHL	-29800	0.0229154541933177	0.00321401533256112
FL	-30000	0.0313053398879076	0.0111602117921172	DHL	-30000	0.0218769428287634	0.00358440829860259
FL	-30200	0.0294455196280843	0.0121380709490901	DHL	-30200	0.0225890858329505	0.00327333237930335
FL	-30400	0.0291853071931822	0.011225178065677	DHL	-30400	0.0230917599946736	0.00422410110985778
FL	-30600	0.029271279620688	0.0111442764532577	DHL	-30600	0.0245150158624426	0.00489104248464008
FL	-30800	0.029481074791809	0.0123750022490354	DHL	-30800	0.0260227472890668	0.00586456561873148
FL	-31000	0.0302132416895172	0.00920611561397827	DHL	-31000	0.0279714643526018	0.00726580104345436
FL	-31200	0.0306995493689227	0.0089280221377779	DHL	-31200	0.028931326661647	0.00753923802462435
FL	-31400	0.0321722105018283	0.0101894420767624	DHL	-31400	0.0292389182603273	0.00752594442026283
FL	-31600	0.0326782538500866	0.0109943922407887	DHL	-31600	0.0289002075257769	0.00873129221280464
FL	-31800	0.0321448500857898	0.0110687917292762	DHL	-31800	0.0282416357409149	0.00773399540248091
FL	-32000	0.030915058020864	0.010543349806908	DHL	-32000	0.0281612120668702	0.0096236693082688
FL	-32200	0.0309581607050736	0.00924010549131739	DHL	-32200	0.0281441930404018	0.00948238418299166
FL	-32400	0.0307954512236844	0.00832702507344277	DHL	-32400	0.0273027378466369	0.00850592864215811
FL	-32600	0.031318118624002	0.00825057849836815	DHL	-32600	0.0278337930877096	0.0115046397378105
FL	-32800	0.0320522741842288	0.00907796570152928	DHL	-32800	0.0256639644906662	0.012612400864563
FL	-33000	0.0327118242534308	0.00885611478218561	DHL	-33000	0.0272249590860169	0.00971521168048383
FL	-33200	0.0307973469111651	0.00907782453606799	DHL	-33200	0.0267406751887354	0.00891454315583886
FL	-33400	0.0295375298177003	0.0130195546897967	DHL	-33400	0.0252592756220916	0.00823616633348031
FL	-33600	0.0308231376874561	0.0123602128785667	DHL	-33600	0.0244005101883951	0.00946641708984653
FL	-33800	0.0296286963552919	0.0121784669132326	DHL	-33800	0.023971175687949	0.00872109166701845
FL	-34000	0.0274871804401024	0.0115971589145127	DHL	-34000	0.0243928864170323	0.00658564576914456
FL	-34200	0.0271763404296329	0.0118795996991603	DHL	-34200	0.0230587977251586	0.00580449567074854
FL	-34400	0.029618281471634	0.0110765732332203	DHL	-34400	0.0233916157841638	0.00629600697724485
FL	-34600	0.0309065001859121	0.0103451691438202	DHL	-34600	0.024784080492454	0.00683999298561117
FL	-34800	0.032085934124836	0.0118187174277163	DHL	-34800	0.0255338146546839	0.00729898260643569
FL	-35000	0.0313486073094209	0.0113586714678385	DHL	-35000	0.0254690125789787	0.00724362096083663
FL	-35200	0.0303386791125548	0.0132679656108795	DHL	-35200	0.0255315144430294	0.00748561800323943
FL	-35400	0.0311496521530118	0.0146535355791949	DHL	-35400	0.023541325426674	0.00642655895724277
FL	-35600	0.0296558952714385	0.0139099367506885	DHL	-35600	0.0228831862867345	0.0054946894152116
FL	-35800	0.0297633890346759	0.0168444382062286	DHL	-35800	0.0214804883810778	0.00636671750073754
FL	-36000	0.0299421844800638	0.0169075757374943	DHL	-36000	0.0217395136177288	0.00573156669447906
FL	-36200	0.0303546631151948	0.0178338618208802	DHL	-36200	0.0223399283530569	0.00433564695860161
FL	-36400	0.0310280903700923	0.0154560919632336	DHL	-36400	0.0221226858610718	0.00323831477021185
FL	-36600	0.0322296713244612	0.0161056899573884	DHL	-36600	0.022342483037994	0.00515475171516551
FL	-36800	0.0330295920100483	0.0133396351325082	DHL	-36800	0.0227808757030582	0.00566477992557619
FL	-37000	0.0330624116712062	0.0135848169163311	DHL	-37000	0.0217738641803602	0.00432627774272799
FL	-37200	0.0317157679949543	0.0118752974457584	DHL	-37200	0.02170863652806	0.00389531652387897
FL	-37400	0.0315659746838967	0.0155982317234104	DHL	-37400	0.0210247993279257	0.00301345673629826
FL	-37600	0.0315559612618157	0.015717244656214	DHL	-37600	0.0222734603296791	0.00427910726728865
FL	-37800	0.03156048732823	0.0152245704448273	DHL	-37800	0.0226697528683584	0.00470403989808425
FL	-38000	0.0311109730472999	0.0169483605829481	DHL	-38000	0.0216125421735002	0.00501408890996757
FL	-38200	0.0317500166721999	0.0165708067564235	DHL	-38200	0.0216046055508958	0.00521955556063372
FL	-38400	0.0316258335907799	0.0165948138958757	DHL	-38400	0.0210341846692707	0.00539624092217652
FL	-38600	0.0326547508386197	0.0169143825715041	DHL	-38600	0.0231640764201871	0.00606365427890213
FL	-38800	0.0322072112647764	0.0178154233630952	DHL	-38800	0.0244560343836735	0.00738195688440557
FL	-39000	0.0334165958607026	0.0173645226385141	DHL	-39000	0.0270790143662737	0.00848626690365326
FL	-39200	0.0338723919848065	0.0182051588696104	DHL	-39200	0.0275030282025175	0.00851357984857994
FL	-39400	0.0346294608710964	0.0177680527964831	DHL	-39400	0.0271665752748194	0.00807396484670479
FL	-39600	0.0336581795424719	0.016772979018641	DHL	-39600	0.0258159098011915	0.00771065515832918
FL	-39800	0.0339436114281997	0.0140863816729402	DHL	-39800	0.0259761089613738	0.00727690020418721
FL	-40000	0.0330148416026673	0.0165986315452831	DHL	-40000	0.0256913898202843	0.00650220999625545
FL	-40200	0.031630856849473	0.0174304288447932	DHL	-40200	0.0253021189155291	0.00553326087881236
FL	-40400	0.0318812833507624	0.0188152119946568	DHL	-40400	0.025217210184667	0.00525399149426738
FL	-40600	0.0339876596092259	0.0147181643770052	DHL	-40600	0.0249128211789745	0.00489309582125825
FL	-40800	0.0351619149269344	0.0147107485162588	DHL	-40800	0.0250387103741705	0.00414977981486427
FL	-41000	0.0333792520125571	0.0131629822137683	DHL	-41000	0.0229192693281757	0.00411049401124032
FL	-41200	0.0325945589835992	0.0130425421253391	DHL	-41200	0.0218946404215026	0.00305080793353308
FL	-41400	0.0324410189056301	0.0131818436590948	DHL	-41400	0.0212141147955658	0.00391128438971981
FL	-41600	0.0344445516085522	0.0127344179428571	DHL	-41600	0.0209979515951534	0.00460982810603839
FL	-41800	0.0341145136205673	0.0135072183265888	DHL	-41800	0.0197689603551429	0.00520943995949739
FL	-42000	0.0352051628862296	0.014378770771152	DHL	-42000	0.0191530287804839	0.0044759100549184
FL	-42200	0.0320206480365213	0.0167254415896431	DHL	-42200	0.0200229104899512	0.00565392848297083
FL	-42400	0.0340716574262949	0.0152961783592753	DHL	-42400	0.02034374759379	0.00458075914460201
FL	-42600	0.0342585839870952	0.0133074941863946	DHL	-42600	0.0198623920504876	0.00432705549963905
FL	-42800	0.0345901262940813	0.0140582542682509	DHL	-42800	0.0185463426318831	0.00488221699277641
FL	-43000	0.0353779120626256	0.0150835148792214	DHL	-43000	0.0196280071325241	0.00547112484938462
FL	-43200	0.0348209803520762	0.0156707111683132	DHL	-43200	0.0191040909595851	0.00421523458377678
FL	-43400	0.0353307296870973	0.0155727633272862	DHL	-43400	0.0198251095347807	0.00508221071465728
FL	-43600	0.0357363358866497	0.0123809590614251	DHL	-43600	0.0185226728693385	0.00578977533097285
FL	-43800	0.0338140703836732	0.0165188318193531	DHL	-43800	0.0185608919167592	0.00626463754975324
FL	-44000	0.0342817618904993	0.0173167940866206	DHL	-44000	0.0172947955070401	0.00592036567315512
FL	-44200	0.0331429941056589	0.0166842833267277	DHL	-44200	0.0172597703200835	0.00424284783832328
FL	-44400	0.0318816981038569	0.015160719989524	DHL	-44400	0.019192875071532	0.00532785838552498
FL	-44600	0.0306112375236294	0.0144743375478398	DHL	-44600	0.0202910680035494	0.00708389932414015
FL	-44800	0.0317681996889839	0.0109612597497174	DHL	-44800	0.0209920566083837	0.00843471316260108
FL	-45000	0.0319800859187314	0.00985625356934367	DHL	-45000	0.0224525086672749	0.0107469194167388
FL	-45200	0.0303834783663697	0.0116482853724212	DHL	-45200	0.0231180509447423	0.00989755348218628
FL	-45400	0.0302872532065817	0.0107039965895345	DHL	-45400	0.0234285285892491	0.00945766796592993
FL	-45600	0.029644231336631	0.00946954629754208	DHL	-45600	0.0233731180887677	0.00986637395728045
FL	-45800	0.0293362123021602	0.00761495428763473	DHL	-45800	0.0237381038119654	0.0109487661102552
FL	-46000	0.0295990741278397	0.00787155643586662	DHL	-46000	0.0236925777517959	0.00874641361282446
FL	-46200	0.0288776094901325	0.00740481892816933	DHL	-46200	0.0235868375880811	0.00869018232168715
FL	-46400	0.0291176664931903	0.00631689375815547	DHL	-46400	0.024217460867241	0.00818692941243985
FL	-46600	0.0291967621095877	0.00647935884790812	DHL	-46600	0.0260144107350323	0.00878921068610029
FL	-46800	0.0298141945333222	0.00826838500952727	DHL	-46800	0.0261021251353404	0.00780062590772717
FL	-47000	0.0282024786114467	0.00752491099335001	DHL	-47000	0.0237610234495009	0.00645222525258347
FL	-47200	0.0284738702098108	0.00583216316798662	DHL	-47200	0.0238816619015169	0.00536087144580002
FL	-47400	0.0283711963917882	0.00643982147852792	DHL	-47400	0.0259384911485375	0.00632014361132864
FL	-47600	0.0265043753845058	0.00705608512970041	DHL	-47600	0.0269997855249736	0.00670700040765624
FL	-47800	0.0245614376748889	0.0084299835622836	DHL	-47800	0.0255074966202578	0.00666089526776101
FL	-48000	0.0233721464549637	0.00755603707519983	DHL	-48000	0.027421271955625	0.00801677154866199
FL	-48200	0.0240082844202684	0.00972000844555166	DHL	-48200	0.0256133775990974	0.00708096660256769
FL	-48400	0.0229795092796796	0.01333857363638	DHL	-48400	0.0256202220911716	0.00760141913487376
FL	-48600	0.023692088163628	0.0136917013768532	DHL	-48600	0.0262468065138286	0.00677315945120712
FL	-48800	0.0244305333781295	0.0142304915955016	DHL	-48800	0.0264072840882228	0.00811045472978932
FL	-49000	0.0238264969357469	0.0137908933114395	DHL	-49000	0.0260957824913875	0.00655945034221944
FL	-49200	0.0231715579178419	0.0138003383635585	DHL	-49200	0.0270231147436616	0.00650780865691114
FL	-49400	0.0232065914686366	0.0119595603715869	DHL	-49400	0.0259206859226769	0.00469162711930716
FL	-49600	0.0246440876751334	0.0125082060300606	DHL	-49600	0.0272971074971208	0.00536823011234014
FL	-49800	0.0258873242720468	0.0127776137402298	DHL	-49800	0.0259579246063071	0.0055335351336813
FL	-50000	0.0257862481294579	0.0118109896219338	DHL	-50000	0.0253066511807121	0.00442075646256832
FL	-50200	0.0263317942845438	0.011908600514516	DHL	-50200	0.0258727181079799	0.0058991108230665
FL	-50400	0.0275647043449975	0.0134143324139121	DHL	-50400	0.0247062944555502	0.00558464121266155
FL	-50600	0.0308685398997534	0.0120493165793985	DHL	-50600	0.0233271748810528	0.00435540182678269
FL	-50800	0.0313005876796307	0.0126970420013305	DHL	-50800	0.02400807179237	0.00510377380783166
FL	-51000	0.0319348939084352	0.0135387726251338	DHL	-51000	0.0245987486648715	0.00548106446164411
FL	-51200	0.0312843737144837	0.010878448121395	DHL	-51200	0.0251304217508843	0.00666874656549648
FL	-51400	0.0318668880659699	0.0082430619924465	DHL	-51400	0.0247591685953688	0.00675424549875435
FL	-51600	0.0305642884720092	0.00749035633780822	DHL	-51600	0.0236772961361733	0.00608941575936912
FL	-51800	0.0323651608061767	0.00853222534853906	DHL	-51800	0.0229093064969635	0.00708891799919995
FL	-52000	0.0286737071831024	0.00725213572537216	DHL	-52000	0.02304667880919	0.00725502614586767
FL	-52200	0.0286953536001366	0.0078840700926869	DHL	-52200	0.0212863607218359	0.00683192770156265
FL	-52400	0.0300473306891681	0.0091472775319313	DHL	-52400	0.0209953900130019	0.00528255418042152
FL	-52600	0.0314782813680807	0.0100173977557297	DHL	-52600	0.0219779458503965	0.00513442834473781
FL	-52800	0.0328096145869855	0.0111628452848684	DHL	-52800	0.0228583730999102	0.00568807354370521
FL	-53000	0.0309250250858663	0.0103975563694175	DHL	-53000	0.0226640853173645	0.00606598033583303
FL	-53200	0.0295992608043262	0.012601545172487	DHL	-53200	0.0222694672051148	0.00504765298832843
FL	-53400	0.0298707189335147	0.0122679960123763	DHL	-53400	0.0232783966822904	0.00564550092286894
FL	-53600	0.0279563721919543	0.00964774401425486	DHL	-53600	0.0232597719660582	0.00538409209501236
FL	-53800	0.0289655109578081	0.00946882270218701	DHL	-53800	0.0216124488349067	0.00354293961043037
FL	-54000	0.0284125651038721	0.00932149997992949	DHL	-54000	0.0216387676027937	0.00376201869583784
FL	-54200	0.0278021140262036	0.00930760387115613	DHL	-54200	0.0214955263515935	0.00418205395323824
FL	-54400	0.0269520821493106	0.00939106276364238	DHL	-54400	0.0215252580115572	0.00275589824061095
FL	-54600	0.0274042853558122	0.0096110782398481	DHL	-54600	0.0215919096920962	0.00303357359388995
FL	-54800	0.026125920388684	0.0135772812052775	DHL	-54800	0.0209707040294508	0.00498369762084689
FL	-55000	0.0279635914304106	0.0108831061400886	DHL	-55000	0.0194837479730359	0.00520596676598448
FL	-55200	0.0267805251767185	0.0102115189324858	DHL	-55200	0.0189806611897108	0.00609984679360608
FL	-55400	0.027338948221102	0.0109549097095289	DHL	-55400	0.0195864081361992	0.00411074714124485
FL	-55600	0.0302328161404835	0.00991726997155801	DHL	-55600	0.0199021196064227	0.00460161892543297
FL	-55800	0.0313801373528638	0.0114661958754775	DHL	-55800	0.0218393325684682	0.00376323135246409
FL	-56000	0.0298629885168884	0.01422442882668	DHL	-56000	0.0204204756874489	0.00368653655170336
FL	-56200	0.0295021618576712	0.0127129904291166	DHL	-56200	0.0205269733788757	0.00386383145719289
FL	-56400	0.0302860427661879	0.0133761882425124	DHL	-56400	0.0220953428343229	0.00458900945152619
FL	-56600	0.0313988685398376	0.0154190417476306	DHL	-56600	0.0223369267410108	0.00366987892600154
FL	-56800	0.0325247807130537	0.0156496064645549	DHL	-56800	0.0237359994005617	0.00495241305776447
FL	-57000	0.0312694853600675	0.0142684889841116	DHL	-57000	0.02375043304244	0.00457158083579143
FL	-57200	0.0297462924575452	0.0129271416015029	DHL	-57200	0.0239528726437065	0.00326851736228889
FL	-57400	0.0318702304328861	0.0132742653723251	DHL	-57400	0.0251920404768978	0.00430619250593803
FL	-57600	0.0321954685521382	0.014947941465565	DHL	-57600	0.0252113286138386	0.0061146592088247
FL	-57800	0.0321406578885951	0.015607194856299	DHL	-57800	0.0247339382783228	0.00717340914934369
FL	-58000	0.0340929009725035	0.0145297528160205	DHL	-58000	0.0246914134636884	0.00687050061689724
FL	-58200	0.035369168489083	0.0122036636276855	DHL	-58200	0.0239761971858153	0.00627883457511678
FL	-58400	0.035338157073735	0.0128657342380519	DHL	-58400	0.0230916918618244	0.00698027091035546
FL	-58600	0.0344083467872605	0.0112327251892243	DHL	-58600	0.021618448281219	0.00769795494055419
FL	-58800	0.0337753980578278	0.0115694319257583	DHL	-58800	0.0221159006803374	0.0102081035652353
FL	-59000	0.0289295367135474	0.0132024307219267	DHL	-59000	0.0215937648810224	0.00958685442802155
FL	-59200	0.0289531812628253	0.012026934892104	DHL	-59200	0.0210953348864915	0.0109847849827313
FL	-59400	0.0280810244565138	0.0112136511895297	DHL	-59400	0.0206304710051988	0.010796525909921
FL	-59600	0.0295823117480258	0.0124941709887605	DHL	-59600	0.0226460902947412	0.0107696984388313
FL	-59800	0.0306928302693261	0.0134868159965667	DHL	-59800	0.0233223312120835	0.011535744153086
FL	-60000	0.0319752893881544	0.0132379626235157	DHL	-60000	0.0217325139123789	0.0107858152048322
FL	-60200	0.032059303244337	0.013138214388918	DHL	-60200	0.0242058139423432	0.00955821395567782
FL	-60400	0.0342226352826187	0.00720654151412715	DHL	-60400	0.0229219930139006	0.00685786299384606
FL	-60600	0.0355980877394159	0.00715016213226762	DHL	-60600	0.0246375587314703	0.00838321280411861
FL	-60800	0.0332857493689533	0.00728505899122911	DHL	-60800	0.0254569340764302	0.00613994065771452
FL	-61000	0.0339856025633298	0.00816748240159533	DHL	-61000	0.0249835730625382	0.00778051230078879
FL	-61200	0.0321953846636959	0.00815861682520116	DHL	-61200	0.0240570524803025	0.00863554140147105
FL	-61400	0.0313766028012759	0.00664461642948061	DHL	-61400	0.0220585652145717	0.00776962627837603
FL	-61600	0.0299020512383881	0.00900435910325761	DHL	-61600	0.0206302501865561	0.00714755278859692
FL	-61800	0.0291462171550385	0.00870813674337279	DHL	-61800	0.0221393995399949	0.00764063760580566
FL	-62000	0.028839132047615	0.00883138330294573	DHL	-62000	0.0223736354085767	0.00846049931527914
FL	-62200	0.0295823680875822	0.00915889578087866	DHL	-62200	0.021167923272288	0.00919496856011224
FL	-62400	0.0296261075122136	0.00358822481953007	DHL	-62400	0.0206929332199925	0.00958267620589696
FL	-62600	0.0292438273649183	0.00408759787001748	DHL	-62600	0.0213761269109358	0.00985688699279662
FL	-62800	0.0299490732796508	0.00513112746123376	DHL	-62800	0.0221681740085317	0.0068612675336364
FL	-63000	0.0287658583841816	0.00901250798428624	DHL	-63000	0.0232609217408419	0.00622070741299524
FL	-63200	0.0269931115235097	0.0129219335682342	DHL	-63200	0.0230789027053273	0.00727321144561972
FL	-63400	0.0298687164001612	0.00931288116241584	DHL	-63400	0.0247564055698388	0.00572863486164628
FL	-63600	0.0295968667075478	0.00919018147538869	DHL	-63600	0.0244270819242504	0.00619467516259829
FL	-63800	0.029826484727836	0.0157647744112396	DHL	-63800	0.0256993427530288	0.0100594896535474
FL	-64000	0.0294470118914263	0.0156617974089562	DHL	-64000	0.0253539093433467	0.0120855538176531
FL	-64200	0.030975451755272	0.0165617738881721	DHL	-64200	0.0258728417421075	0.0125385121860073
FL	-64400	0.0295718939111188	0.0164248519693957	DHL	-64400	0.026665242938782	0.0114205880691847
FL	-64600	0.0293554867004951	0.0155316067380565	DHL	-64600	0.0278312601306965	0.0120177685296726
FL	-64800	0.02900026443248	0.01448043780045	DHL	-64800	0.027746723934792	0.0112017292601059
FL	-65000	0.0300829448584383	0.0109755887971585	DHL	-65000	0.0276745177345571	0.0113846978483181
FL	-65200	0.0292324915658274	0.0110078738886812	DHL	-65200	0.0263528506842699	0.0121454202553011
FL	-65400	0.0306808355289679	0.0132455517821673	DHL	-65400	0.0270579131273214	0.0122909139251782
FL	-65600	0.0324925692120967	0.0138308969570303	DHL	-65600	0.0291952349472288	0.0102906273855935
FL	-65800	0.0314589405660014	0.0131963225430567	DHL	-65800	0.0277832881308747	0.00973826135812206
FL	-66000	0.0311478323676982	0.0135422674646543	DHL	-66000	0.0256777458578776	0.0101574808380211
FL	-66200	0.0314956720314945	0.0132945608710404	DHL	-66200	0.024641914246385	0.00832512068753864
FL	-66400	0.0319104443384812	0.014367221086246	DHL	-66400	0.0244637247950012	0.00762458295252074
FL	-66600	0.03091231832658	0.0185369238262334	DHL	-66600	0.0261214469616234	0.00780041895212585
FL	-66800	0.0303508944034233	0.017409837761077	DHL	-66800	0.0247212582142123	0.00584619456293672
FL	-67000	0.029961659068978	0.0178065877818997	DHL	-67000	0.0227963959931377	0.00356635238487842
FL	-67200	0.0283523697529056	0.0174720475164938	DHL	-67200	0.025534048893094	0.00445921981290958
FL	-67400	0.0288970383644399	0.0174028393772957	DHL	-67400	0.0255129218358123	0.0051427943772282
FL	-67600	0.0267831421415646	0.0159952445578288	DHL	-67600	0.0265389126014675	0.00649567019081185
FL	-67800	0.0288878791142879	0.0167554651087833	DHL	-67800	0.0262062692194336	0.00581094993825892
FL	-68000	0.0290368828964597	0.0170853914279221	DHL	-68000	0.0258103317238228	0.00310557712749889
FL	-68200	0.0278717352299595	0.0172047437736486	DHL	-68200	0.0238651822333251	0.00436356129826933
FL	-68400	0.029453716827041	0.0179892043483385	DHL	-68400	0.0217588338965143	0.00475080120282763
FL	-68600	0.0284017852337844	0.0185187938477318	DHL	-68600	0.0197643443924062	0.0050213965408105
FL	-68800	0.0287188655239047	0.0187870109519158	DHL	-68800	0.0235903273481926	0.00499269320866741
