V1	Distance	Burden.avg	Burden.sd	V1	Distance	Burden.avg	Burden.sd
FL	57200	0.0344395326785221	0.0174868127228277	DHL	57200	0.0242744947881329	0.0113064960202985
FL	57400	0.0277926549368125	0.00810081471450884	DHL	57400	0.0220855828633137	0.00904175320878115
FL	57600	0.0297198409591405	0.0096298244662773	DHL	57600	0.0235666949035465	0.0104909249261726
FL	57800	0.0294713650991066	0.0101066392388033	DHL	57800	0.0261868673113583	0.00408468300705063
FL	58000	0.0298157961689031	0.0140776285191891	DHL	58000	0.0244514962610897	0.00496542321115869
FL	58200	0.0308851398545823	0.0146296399479131	DHL	58200	0.0244849184964149	0.00579871329225876
FL	58400	0.0291191914583118	0.0123877025385088	DHL	58400	0.0232432036877236	0.0102370923318454
FL	58600	0.0304111810557743	0.0116211930099894	DHL	58600	0.0232971845456327	0.0126278313694381
FL	58800	0.0297217324691625	0.0106322589296844	DHL	58800	0.0195948771007561	0.00822506764684791
FL	59000	0.0272027488241752	0.0151690386510384	DHL	59000	0.0234113256575753	0.0114550622529481
FL	59200	0.0343857558140865	0.0109887288693916	DHL	59200	0.0219928301248124	0.0139081096800042
FL	59400	0.0367253238553266	0.0141761492558513	DHL	59400	0.0213642995731727	0.0118352609539265
FL	59600	0.0351696448025175	0.0132940506756565	DHL	59600	0.0217624203196536	0.0104141595405757
FL	59800	0.0329229055075853	0.0190142550462731	DHL	59800	0.0208038659723301	0.00807458626845796
FL	60000	0.0301555197149817	0.0167967440762395	DHL	60000	0.0227889700054929	0.00875957984746345
FL	60200	0.0269257277726381	0.0147303923740257	DHL	60200	0.0279697057093277	0.0153406742063831
FL	60400	0.029201636743347	0.00817649834073692	DHL	60400	0.0287202351488593	0.0187653374967521
FL	60600	0.0295120732093015	0.00878172953478907	DHL	60600	0.0247551029435275	0.0125318676697132
FL	60800	0.0339757441009636	0.0120407426562367	DHL	60800	0.0272202792414874	0.0078084004101039
FL	61000	0.0336606641165856	0.0125316466902779	DHL	61000	0.0270096485535214	0.00850838371277033
FL	61200	0.0331800433940075	0.0144274993772215	DHL	61200	0.0280288844412577	0.0127842991509914
FL	61400	0.0335157325097801	0.0163445297844642	DHL	61400	0.0280283465463734	0.0146224322135772
FL	61600	0.032659177291182	0.0150114121259767	DHL	61600	0.0286082023541793	0.0127539655507618
FL	61800	0.0338182166851265	0.0166286456507098	DHL	61800	0.0278199034555002	0.0130204571106074
FL	62000	0.0321584730904218	0.011787186831887	DHL	62000	0.0314681021540551	0.00882722452238299
FL	62200	0.0294997339411633	0.0101623867642037	DHL	62200	0.0276021289733149	0.00696419410977217
FL	62400	0.0304448167740716	0.00882854521258386	DHL	62400	0.0236161260746352	0.00788968143687194
FL	62600	0.0278334213260013	0.00866529236167179	DHL	62600	0.0250356205191168	0.0089415819984333
FL	62800	0.0297244148871339	0.00949260731638555	DHL	62800	0.0234500929708543	0.00650578488804613
FL	63000	0.0281811697235428	0.00603490452904552	DHL	63000	0.0247919409941886	0.00712208643860766
FL	63200	0.0301802633372913	0.00378206494603963	DHL	63200	0.0261757069281487	0.00312220169552047
FL	63400	0.0345516193259242	0.0175941578143206	DHL	63400	0.0266193175167218	0.00573123751944285
FL	63600	0.0346387801555722	0.019131969113388	DHL	63600	0.0253979792777801	0.00511706690218246
FL	63800	0.0370589003742815	0.0224982091730944	DHL	63800	0.0285829149740761	0.0102695768839697
FL	64000	0.0395568668304698	0.0153742144639676	DHL	64000	0.0265884933513909	0.00776903181582042
FL	64200	0.0405959065044243	0.0112075796885378	DHL	64200	0.0256164487325123	0.0123898109367051
FL	64400	0.0409153810207058	0.0133306227758158	DHL	64400	0.0261891552966161	0.0125100653544826
FL	64600	0.0423146617232976	0.0231957743480557	DHL	64600	0.0262273521785055	0.0169279841985867
FL	64800	0.0436893165989965	0.0220722621859349	DHL	64800	0.0250917126134916	0.0145500782221564
FL	65000	0.0445333190484716	0.0218748604307066	DHL	65000	0.0249634852648915	0.0119396289632603
FL	65200	0.040448640574586	0.0179067933459361	DHL	65200	0.0242214977301159	0.0095818915688111
FL	65400	0.0410025421035082	0.0201624375110891	DHL	65400	0.0229638730680042	0.00737901743427652
FL	65600	0.0405224005984538	0.014081958368925	DHL	65600	0.0258195292408783	0.00956579495650556
FL	65800	0.0391709915515656	0.0145963597741854	DHL	65800	0.0260419925018602	0.00780120301833318
FL	66000	0.0340880462149839	0.00847031174837476	DHL	66000	0.0252888535202977	0.0114542158095553
FL	66200	0.0299424528827064	0.010266666744031	DHL	66200	0.0288782663544233	0.0104119142696719
FL	66400	0.0269091477242373	0.016397565296283	DHL	66400	0.023849716992067	0.00499636809706563
FL	66600	0.0279602065776386	0.0151307527487446	DHL	66600	0.0222124052074386	0.00653900480126689
FL	66800	0.0284990297387487	0.0155024442746395	DHL	66800	0.0281028508369803	0.00506793557388587
FL	67000	0.0261689289196995	0.0136748007433312	DHL	67000	0.0291211726201312	0.00369961926669056
FL	67200	0.0295120051751831	0.0155296860354967	DHL	67200	0.0288067413983452	0.00340860080244164
FL	67400	0.0265639691031976	0.0152438567878398	DHL	67400	0.0301319528371679	0.0037326784935846
FL	67600	0.0296869719260016	0.0170470183899321	DHL	67600	0.0293887967250189	0.00494111352942966
FL	67800	0.0306121077149436	0.0102189150871802	DHL	67800	0.0268472729937516	0.0058626303262914
FL	68000	0.02650502126308	0.00823582332764367	DHL	68000	0.0263819330230041	0.00879361523915317
FL	68200	0.0203697677575665	0.0129651808604491	DHL	68200	0.0225315172312363	0.00925645623543905
FL	68400	0.0220570739257046	0.00566087170083462	DHL	68400	0.0207707908151978	0.00753650593228429
FL	68600	0.0276772023363392	0.0148655939460212	DHL	68600	0.0203832327207317	0.0068502667779753
FL	68800	0.0282781212179176	0.0152425066312431	DHL	68800	0.0181437899861856	0.00667537560197242
FL	69000	0.0300561276444522	0.0155257740084965	DHL	69000	0.0250613691623183	0.00805106502778631
FL	69200	0.0266165346030782	0.00751019182258107	DHL	69200	0.027504663695759	0.00843285067266417
FL	69400	0.022613502207747	0.0120954379813684	DHL	69400	0.0285085363061957	0.00887781649331614
FL	69600	0.0264213762614429	0.015911734887384	DHL	69600	0.0264293048952819	0.00865374217609003
FL	69800	0.0267114974569364	0.0141621559332327	DHL	69800	0.0287873181987436	0.00889545382805443
FL	70000	0.0262465297263696	0.0145262088807719	DHL	70000	0.028327388641543	0.00865748040904767
FL	70200	0.032148727874645	0.00808192828267707	DHL	70200	0.027948703803949	0.00633357077345421
FL	70400	0.0336266123473538	0.0111434300995154	DHL	70400	0.0309184538137103	0.0151146822354015
FL	70600	0.034060188084455	0.0125018325344144	DHL	70600	0.0306919515037218	0.0115142726806807
FL	70800	0.0327090960882431	0.0109255271861527	DHL	70800	0.0347769840947392	0.0179492290836161
FL	71000	0.0340764226466115	0.00887274544707148	DHL	71000	0.035994803203551	0.0188728861266187
FL	71200	0.0349747781917046	0.011177329423091	DHL	71200	0.037496145450615	0.0163770319649947
FL	71400	0.0395577033855848	0.0175341584945694	DHL	71400	0.0362395421242845	0.0165006785056538
FL	71600	0.0389712891167692	0.0192316133491007	DHL	71600	0.0349185542299228	0.0185601176373841
FL	71800	0.0391446417252764	0.0198327314272593	DHL	71800	0.0359824414001648	0.017639985498393
FL	72000	0.0398505080008049	0.0173594574775728	DHL	72000	0.0272885281134584	0.00780260349005441
FL	72200	0.0417694863671961	0.0159782044547157	DHL	72200	0.0265931554731742	0.00545242079275425
FL	72400	0.0354247225502891	0.00857829939453326	DHL	72400	0.0294591673054698	0.00706567897137798
FL	72600	0.0342298748177147	0.00989587995734278	DHL	72600	0.0308782253618397	0.00941825508971797
FL	72800	0.0292775173695594	0.0155934010463755	DHL	72800	0.0353150022916159	0.0148987366048268
FL	73000	0.0312081788091577	0.0185706103288529	DHL	73000	0.0334658677879576	0.0121257421300811
FL	73200	0.0318575584214522	0.0193349349844928	DHL	73200	0.035905772325218	0.0189132531277329
FL	73400	0.0332205435823157	0.0191071375163281	DHL	73400	0.0373717398639658	0.0258968549710775
FL	73600	0.0367164458374172	0.0137886833263509	DHL	73600	0.0368816523284589	0.0261733146473534
FL	73800	0.0386417945040923	0.0151372875323584	DHL	73800	0.0351055212008708	0.0274557118111468
FL	74000	0.0284017149349997	0.0150588869729206	DHL	74000	0.033773727453343	0.0277655899532268
FL	74200	0.0298219674522594	0.0152569904239234	DHL	74200	0.030080749524896	0.02502686597675
FL	74400	0.0296065726932375	0.0155869148240825	DHL	74400	0.0267124566888521	0.0226258103552262
FL	74600	0.0321331795752602	0.0174752543155045	DHL	74600	0.0243431404030283	0.0196286203482129
FL	74800	0.0308629567093274	0.0168960802491917	DHL	74800	0.0249930869690081	0.0235952397944811
FL	75000	0.0354776779685334	0.014037322726515	DHL	75000	0.0209422701016212	0.0146061677607486
FL	75200	0.0324822618554097	0.0138890880503695	DHL	75200	0.02110963708703	0.0121192069489238
FL	75400	0.0411898665659661	0.0199324552156183	DHL	75400	0.0197860528716698	0.00981731951066957
FL	75600	0.0408003308893653	0.0200287471331137	DHL	75600	0.0248638932318921	0.0118350751252931
FL	75800	0.038135596947842	0.0193514358672354	DHL	75800	0.025226483281254	0.0123615584937443
FL	76000	0.0325081593659983	0.0116304948385027	DHL	76000	0.01884401551345	0.00820952550118303
FL	76200	0.0269160257791266	0.0176513456393644	DHL	76200	0.0243583042425644	0.00936145603032097
FL	76400	0.0263820274159268	0.01940144980226	DHL	76400	0.0257431694268371	0.0123013268362168
FL	76600	0.0225228397423139	0.0161419037322459	DHL	76600	0.0246031516258851	0.00736588247564848
FL	76800	0.0245034245076798	0.0133494144898101	DHL	76800	0.0258057649200433	0.00803592164687983
FL	77000	0.0205669539148364	0.0104015343077895	DHL	77000	0.0272215348654756	0.00718721321594333
FL	77200	0.0227248375658288	0.0121271982455773	DHL	77200	0.0253639867853398	0.00725925532210046
FL	77400	0.0250194901236492	0.0123993241978972	DHL	77400	0.0241314821606902	0.00906445783718333
FL	77600	0.0316209864433597	0.00867825502776615	DHL	77600	0.0280019006655946	0.00524556375149631
FL	77800	0.0327195112295366	0.00772021419934655	DHL	77800	0.028936134754711	0.00542137934052212
FL	78000	0.0321351669969413	0.00741462556560698	DHL	78000	0.0272251587981487	0.00600087643058969
FL	78200	0.0303094312364391	0.00486575021083631	DHL	78200	0.0245317572465302	0.00484462022384823
FL	78400	0.0323875221930993	0.00526273522049178	DHL	78400	0.0225822220443056	0.00753109109564899
FL	78600	0.0360414771128096	0.00495665775018162	DHL	78600	0.0240977543948158	0.00775783858171072
FL	78800	0.0299682284617112	0.0146322128559482	DHL	78800	0.0298514095159098	0.00896104789680748
FL	79000	0.0280387301540914	0.0155307019343567	DHL	79000	0.0328988703235997	0.0115136591241651
FL	79200	0.028189232222204	0.0137095412338636	DHL	79200	0.0333230217379896	0.00852463519435835
FL	79400	0.0334213807441496	0.00595499470876619	DHL	79400	0.0374275652611966	0.00888254219100185
FL	79600	0.0379302251872506	0.00507520274286874	DHL	79600	0.0333159862782022	0.00296739614518851
FL	79800	0.0381802599930889	0.0070437914694372	DHL	79800	0.0315107023600155	0.00591548834850419
FL	80000	0.042846562963395	0.0121707036896412	DHL	80000	0.0311431522058745	0.00358929249602191
FL	80200	0.0423124892370787	0.0100858773604842	DHL	80200	0.03504785977828	0.0125989917181874
FL	80400	0.040057865959735	0.0122815861196117	DHL	80400	0.0347200601408333	0.0128634118692726
FL	80600	0.0328143804298028	0.0171490537739307	DHL	80600	0.0324560536415378	0.0216791773269563
FL	80800	0.0356343145990062	0.0196223023639704	DHL	80800	0.0323085765362951	0.020777903976262
FL	81000	0.0326875417863996	0.0182068254327556	DHL	81000	0.0329014642345984	0.0219566649443577
FL	81200	0.031812335939942	0.0190858622893195	DHL	81200	0.0364610093388907	0.0197179565442186
FL	81400	0.0326825928329894	0.0199046456762344	DHL	81400	0.0344050711787124	0.0248405700883817
FL	81600	0.0303014772958192	0.0180106472957934	DHL	81600	0.0373183210680038	0.0285697331359792
FL	81800	0.0349413554384018	0.0203255198213538	DHL	81800	0.0375723354112366	0.0226041952899617
FL	82000	0.0371531409420215	0.0223046681358772	DHL	82000	0.0405804548274963	0.0253247943536562
FL	82200	0.036586149390165	0.0198907188231517	DHL	82200	0.0351182983013089	0.0154880420748994
FL	82400	0.042036582127042	0.0127988463810752	DHL	82400	0.0354127466981293	0.0132610989218182
FL	82600	0.0474751503052601	0.0140068477359004	DHL	82600	0.0361022342558338	0.0107249552690152
FL	82800	0.0481792227332983	0.015071210802944	DHL	82800	0.0346534748476873	0.00954914891307284
FL	83000	0.0478289632241768	0.0183026257576439	DHL	83000	0.0350362364938803	0.00891078547791989
FL	83200	0.0524806767149716	0.0211453299922795	DHL	83200	0.0335699810597131	0.0122706039059445
FL	83400	0.0482366899230169	0.0171918129672151	DHL	83400	0.0282710485709673	0.00831999536607401
FL	83600	0.045191302684521	0.0173102577720849	DHL	83600	0.0267625208732324	0.012027237088651
FL	83800	0.0419978774123252	0.0202726919320846	DHL	83800	0.0218390042103015	0.00844059168156269
FL	84000	0.0402685640226558	0.0197713939120702	DHL	84000	0.0190805437364176	0.00577645333677273
FL	84200	0.0380145758381513	0.0203635614431398	DHL	84200	0.0222201731841164	0.00460211002784061
FL	84400	0.0307906227226524	0.0153889292577375	DHL	84400	0.0237362299989154	0.0082602376503392
FL	84600	0.0251687073324955	0.0163776616344382	DHL	84600	0.0225823368626752	0.00622250278878969
FL	84800	0.0262934365202752	0.0174808523921544	DHL	84800	0.0228777856510893	0.00612974430884072
FL	85000	0.0267916339816338	0.0180005622757823	DHL	85000	0.0240306234903903	0.00644321788577205
FL	85200	0.0286878196721161	0.0166623171945525	DHL	85200	0.030292222825003	0.00618000126480654
FL	85400	0.0306457580823236	0.0189169491171389	DHL	85400	0.0301431004178011	0.00585067141021449
FL	85600	0.0312073952779043	0.0186241744240648	DHL	85600	0.022458912865484	0.00809747394697205
FL	85800	0.0283277368981838	0.0158187957583544	DHL	85800	0.0235673196679596	0.00593511551662153
FL	86000	0.03324790420981	0.0179198285815019	DHL	86000	0.0225808402326596	0.00558977753571001
FL	86200	0.0372296312202296	0.0123465645081844	DHL	86200	0.0259337819602026	0.00711411555902113
FL	86400	0.0401075784641316	0.0108255893961493	DHL	86400	0.0279727457442157	0.0103977154058362
FL	86600	0.0438258301097656	0.00936107410534863	DHL	86600	0.0267472514331339	0.0156061301542197
FL	86800	0.0428334731596405	0.00464970645267763	DHL	86800	0.029197142322368	0.0172170132383304
FL	87000	0.0412081889382901	0.0195841262754209	DHL	87000	0.0265103963312745	0.0149427297488959
FL	87200	0.0442585026276483	0.0115819328983886	DHL	87200	0.0258093487912052	0.0162700097312456
FL	87400	0.0486953158956117	0.017133427290588	DHL	87400	0.0279536474816075	0.0156802239581484
FL	87600	0.046210140700598	0.0228538761811997	DHL	87600	0.0248410356278807	0.0147601093959697
FL	87800	0.0411552229106039	0.0152875182041027	DHL	87800	0.0251849092807438	0.0116839449486621
FL	88000	0.039911839304202	0.0129400227891627	DHL	88000	0.0270378726309473	0.0135109225957803
FL	88200	0.0398016073308997	0.0115078202584944	DHL	88200	0.0281955361709101	0.0129848121837365
FL	88400	0.0411551401321007	0.0093358236425886	DHL	88400	0.0275264886655883	0.012377732480555
FL	88600	0.0425386371567205	0.00784946361956978	DHL	88600	0.0270687064734658	0.0126992938342422
FL	88800	0.0358652165718069	0.0162205619013185	DHL	88800	0.0312724067380064	0.00901143177453725
FL	89000	0.0299162528184553	0.0146895192315152	DHL	89000	0.0300396002485229	0.00877694560700003
FL	89200	0.0286042350967795	0.0153189409552088	DHL	89200	0.0264373126675496	0.00745571071821426
FL	89400	0.0273669271742621	0.0144867490584843	DHL	89400	0.0291913099577301	0.00805581670179159
FL	89600	0.0303918860053733	0.0159198679071579	DHL	89600	0.028129461959739	0.00765923307144305
FL	89800	0.034524545903851	0.0177635862342008	DHL	89800	0.0258705205219349	0.0130624264450263
FL	90000	0.0342455503208874	0.0175008224129456	DHL	90000	0.0281794789945298	0.0132168867609254
FL	90200	0.0349087940249658	0.0160811897597968	DHL	90200	0.0263820386591174	0.0146198105495172
FL	90400	0.0363791991003454	0.0177453786941662	DHL	90400	0.0231337159478128	0.0175723348153647
FL	90600	0.0378152528170456	0.0190856919322032	DHL	90600	0.0238491342061526	0.0199686540340614
FL	90800	0.0436546815478528	0.0155639429218172	DHL	90800	0.0275419805000696	0.0171392850051774
FL	91000	0.0446292074226031	0.0148489316919221	DHL	91000	0.0271111405127923	0.0156138458607639
FL	91200	0.0449475460379245	0.0188324172198717	DHL	91200	0.0267147887287973	0.00845235513169217
FL	91400	0.0400025776890167	0.0183356603201429	DHL	91400	0.0231075978583001	0.00853922955115346
FL	91600	0.0370614466074001	0.0178498665689886	DHL	91600	0.0217378398861273	0.00766916857459721
FL	91800	0.0303632666615515	0.00565664346433325	DHL	91800	0.0249471065782098	0.0123638236777356
FL	92000	0.0325393413906888	0.00683331935252828	DHL	92000	0.0264789972724407	0.0108221271485409
FL	92200	0.032164212038534	0.00836551489643826	DHL	92200	0.0291153669942728	0.012864352546184
FL	92400	0.0328671518818289	0.00729760204086001	DHL	92400	0.02916064647336	0.00983285050369288
FL	92600	0.0377766919882468	0.00971723240758386	DHL	92600	0.0286391648890453	0.0161842286632371
FL	92800	0.0415905462450689	0.0110168093427651	DHL	92800	0.0265511289566753	0.0181622295577763
FL	93000	0.0349108845874207	0.0182618398108144	DHL	93000	0.0250335692746362	0.0193004552575734
FL	93200	0.033183220331057	0.0179347567716486	DHL	93200	0.0274578906490042	0.0226424032941448
FL	93400	0.0368935698516227	0.018414815350639	DHL	93400	0.0308378006915136	0.0161412952512838
FL	93600	0.0293017674525879	0.0153319798463079	DHL	93600	0.0346265495489396	0.0196983131593306
FL	93800	0.0321098251322327	0.0167421653634439	DHL	93800	0.0371686749523412	0.0154048108686466
FL	94000	0.0303775120509992	0.0169588134841746	DHL	94000	0.0343834532703183	0.00940289038665973
FL	94200	0.0295712413686168	0.0156538884308873	DHL	94200	0.0377181001534436	0.01502598406367
FL	94400	0.0288366706829351	0.0179003069867169	DHL	94400	0.0386692072358318	0.0117783854111689
FL	94600	0.0337836184398783	0.01203922968718	DHL	94600	0.0395480952489098	0.0113040385997375
FL	94800	0.0376931908853014	0.0118222536174818	DHL	94800	0.0328471289901708	0.0206358039320396
FL	95000	0.0403711742494435	0.0116499517271795	DHL	95000	0.0301169499863654	0.0138326263804095
FL	95200	0.0378024056780877	0.0122250409356892	DHL	95200	0.0270958724128086	0.0145299764994093
FL	95400	0.03580538037451	0.0130626827484892	DHL	95400	0.026578520977757	0.0191408554909496
FL	95600	0.0278364595976546	0.018490929158795	DHL	95600	0.0267079820602341	0.012002263407338
FL	95800	0.0300470238550447	0.0210737260331152	DHL	95800	0.0286382958602693	0.0104165022937705
FL	96000	0.0296337468628223	0.0194946119460377	DHL	96000	0.0279155680912462	0.00944666452975895
FL	96200	0.0288312215416837	0.0205185079536804	DHL	96200	0.0281353089774147	0.00650093769754918
FL	96400	0.0323840367415749	0.022301876660732	DHL	96400	0.0277930899499631	0.008263751049964
FL	96600	0.035271215093151	0.0215751231814485	DHL	96600	0.0256980085974808	0.00936520565853361
FL	96800	0.0344772344628106	0.0224375258001347	DHL	96800	0.0247828716492493	0.00608797232954024
FL	97000	0.0319808066316624	0.0219785025925404	DHL	97000	0.0262224364815003	0.00861796616077776
FL	97200	0.0319066158481679	0.0237960671389617	DHL	97200	0.0230467775953575	0.00537562402641097
FL	97400	0.0285145578090943	0.020792209638202	DHL	97400	0.0287296834264971	0.00924961008732292
FL	97600	0.0279847519824861	0.0188800220114979	DHL	97600	0.0338076607629051	0.0109999326192756
FL	97800	0.0278913628101126	0.0170212397990512	DHL	97800	0.033448643889223	0.0111759356565872
FL	98000	0.0261927107016622	0.0144941894406856	DHL	98000	0.0333653703716044	0.0139424595772471
FL	98200	0.0259304945166847	0.0130942860325778	DHL	98200	0.0315679965484742	0.00885896335283995
FL	98400	0.0237144129792401	0.0130191167013024	DHL	98400	0.0358756542089836	0.011951108129105
FL	98600	0.0267269543588171	0.0161674304998271	DHL	98600	0.0331813295340663	0.00801021323111349
FL	98800	0.0247989082150526	0.0151308807036915	DHL	98800	0.0319153137640631	0.00944293213866826
FL	99000	0.0237484274618092	0.0165821949415452	DHL	99000	0.0319653819593917	0.00822537555279326
FL	99200	0.0232291153939046	0.0163857221472338	DHL	99200	0.0337610916262872	0.0112144091374757
FL	99400	0.0233078145335257	0.0183185930580562	DHL	99400	0.0356108127874347	0.0190644759191278
FL	99600	0.025448587926299	0.0164120402572864	DHL	99600	0.0347065391871151	0.0171908830470225
FL	99800	0.025058586726627	0.0135959848664976	DHL	99800	0.032906710732272	0.016980571564173
FL	100000	0.0225868544016771	0.0129898618949501	DHL	100000	0.0306396353242234	0.0094495646881755
FL	0	0.0285939367984063	0.00908676471352154	DHL	0	0.0636047760321565	0.049366221947682
FL	-200	0.0291257075323214	0.00936340147663713	DHL	-200	0.0662969200987354	0.0525242515661274
FL	-400	0.0304883095347864	0.00827037768453899	DHL	-400	0.0654990700073429	0.0509792863150669
FL	-600	0.0315460642850768	0.00782541990684694	DHL	-600	0.0657217224644674	0.0521899932718882
FL	-800	0.0318747059183983	0.00735532065776314	DHL	-800	0.0691373860473877	0.0557255560710021
FL	-1000	0.0331093287807795	0.00681068639884534	DHL	-1000	0.0682361515493701	0.0541071278525718
FL	-1200	0.0343787533505541	0.00638875069897096	DHL	-1200	0.0707930245485113	0.0586038638592964
FL	-1400	0.033298264196802	0.00605859792487075	DHL	-1400	0.0738710578467924	0.0612533849404582
FL	-1600	0.0340094622994855	0.0085306996730325	DHL	-1600	0.0774004061387002	0.0650662287239454
FL	-1800	0.035297239395759	0.00885511432635893	DHL	-1800	0.0813781835114758	0.0684827247326552
FL	-2000	0.0373435684121321	0.00690636612021875	DHL	-2000	0.0825182493627661	0.0698259373209703
FL	-2200	0.0396268451588034	0.00589293044075334	DHL	-2200	0.088516428034561	0.0776751524376364
FL	-2400	0.0407054143961724	0.00599359503528168	DHL	-2400	0.0911776837864671	0.079536223586273
FL	-2600	0.0393467436046916	0.00668262280675956	DHL	-2600	0.0921325136758086	0.0842208732219673
FL	-2800	0.0380483675622427	0.00651855545564763	DHL	-2800	0.0908280788741462	0.0851237364104291
FL	-3000	0.0398710417832169	0.00663910978603676	DHL	-3000	0.0856451525835697	0.0773378905794968
FL	-3200	0.0400191601288552	0.00565454093343364	DHL	-3200	0.0912467487474658	0.0865718261018836
FL	-3400	0.0394585942989294	0.00894330770789267	DHL	-3400	0.088371296960732	0.0787390710529767
FL	-3600	0.0406418366207306	0.00993343822496196	DHL	-3600	0.0866067227904722	0.0730349711525361
FL	-3800	0.0403901435648473	0.0102433002408305	DHL	-3800	0.0791689399017956	0.0602367061262258
FL	-4000	0.0401478237068812	0.00889139214185393	DHL	-4000	0.0809105044763543	0.0584595391280037
FL	-4200	0.0398621189047059	0.00858218173924154	DHL	-4200	0.0846623041455781	0.0625163388386355
FL	-4400	0.0417685218697667	0.00868737506887111	DHL	-4400	0.087653902596544	0.0655929851353701
FL	-4600	0.0417007701627461	0.00841224934869076	DHL	-4600	0.0822973882559607	0.0603127203618146
FL	-4800	0.0446206206001571	0.00950536696996889	DHL	-4800	0.0814829430359515	0.0569324117531758
FL	-5000	0.0434748774436358	0.00928485926184126	DHL	-5000	0.0812270836023825	0.0555468578271281
FL	-5200	0.0437456466472122	0.00960213840692263	DHL	-5200	0.0804197970564437	0.0545834515248352
FL	-5400	0.0426675066276333	0.0118653130101573	DHL	-5400	0.0783944850271552	0.0547989143375889
FL	-5600	0.0394790952214345	0.0116613301595852	DHL	-5600	0.0748624993082658	0.0556292354690454
FL	-5800	0.0372583814750881	0.0106234000796506	DHL	-5800	0.07070028772703	0.0504530176234297
FL	-6000	0.0364314945579984	0.0114449742420228	DHL	-6000	0.0674901316621736	0.0462259182399511
FL	-6200	0.0375986019179658	0.012831416626503	DHL	-6200	0.0683106115029705	0.0483394406169783
FL	-6400	0.0333356103302488	0.0153916968441477	DHL	-6400	0.0663434442009535	0.0485933324177676
FL	-6600	0.0323105453181196	0.0141366441702333	DHL	-6600	0.0668929965906307	0.051740781742855
FL	-6800	0.0307592760622279	0.0138663494877603	DHL	-6800	0.069171880152034	0.052654147834111
FL	-7000	0.0307955249734031	0.0128928248031815	DHL	-7000	0.0686883482736932	0.0517210897852808
FL	-7200	0.0305275358612899	0.0124701473106607	DHL	-7200	0.0696267310514887	0.0562396152969496
FL	-7400	0.0313336069557355	0.011741510187671	DHL	-7400	0.0705786821932823	0.0564295298926349
FL	-7600	0.03400261108526	0.0129075739522449	DHL	-7600	0.0710767520100785	0.0523286758130252
FL	-7800	0.0348136287156948	0.0133101520098929	DHL	-7800	0.0706245664242841	0.0561377684789308
FL	-8000	0.0331801157737259	0.0137750420430664	DHL	-8000	0.071393656714626	0.057591798901557
FL	-8200	0.0325142168001425	0.013537258116034	DHL	-8200	0.0651004040535521	0.0500110261537132
FL	-8400	0.0319336013300559	0.0132344890413478	DHL	-8400	0.0653651933006815	0.0456280406605246
FL	-8600	0.0323944481900629	0.01238901172847	DHL	-8600	0.0652552261273997	0.0457715480262587
FL	-8800	0.0304020486741338	0.010800655611459	DHL	-8800	0.0622285726548751	0.0434337360292992
FL	-9000	0.03338484592498	0.0120864214545248	DHL	-9000	0.058748975304568	0.0440256747216772
FL	-9200	0.0334900109777419	0.0127664121085292	DHL	-9200	0.0601470722987282	0.0448258137744177
FL	-9400	0.0302226012705983	0.0118980247217252	DHL	-9400	0.0569277845175812	0.0459770971808279
FL	-9600	0.0281212338013608	0.0114643973003302	DHL	-9600	0.0581620456650655	0.0479538279718159
FL	-9800	0.0303790665973481	0.00969636986618415	DHL	-9800	0.0573692382338096	0.0483898576352415
FL	-10000	0.0305805373372152	0.00811466286705949	DHL	-10000	0.0553141653499961	0.0505450126830337
FL	-10200	0.0311420003583581	0.00834750860645565	DHL	-10200	0.0536353718960719	0.0475209864866733
FL	-10400	0.0320087137638305	0.00880116033977008	DHL	-10400	0.0551552983695681	0.0480690327797331
FL	-10600	0.0303950981032867	0.00538184803665331	DHL	-10600	0.0547922200646202	0.0490570425043575
FL	-10800	0.031805584009576	0.00446868256178548	DHL	-10800	0.0529661688597001	0.0483650497532477
FL	-11000	0.0332672021366699	0.00817940639308807	DHL	-11000	0.0549718418718839	0.0495994454102725
FL	-11200	0.0336722042911659	0.0100489031205243	DHL	-11200	0.0504530459647225	0.0439071910851852
FL	-11400	0.0335417912430442	0.00986395749002822	DHL	-11400	0.0507993958988957	0.0392990586587408
FL	-11600	0.0304969728701173	0.0112283774636002	DHL	-11600	0.0510146365040954	0.0341459055627561
FL	-11800	0.0284971921981625	0.00919078749222817	DHL	-11800	0.0521170844242767	0.0357267565526587
FL	-12000	0.0313256855835018	0.00908172045946618	DHL	-12000	0.0511098827242542	0.0343493674281385
FL	-12200	0.0328438503605148	0.00799793357437825	DHL	-12200	0.0505527022866785	0.0331594935811105
FL	-12400	0.0321951799892362	0.00814074083619427	DHL	-12400	0.0514388043381212	0.0377019406081673
FL	-12600	0.0313800002832098	0.00670065511678532	DHL	-12600	0.0504824874689194	0.0366747809207611
FL	-12800	0.0302503354333261	0.00785094524212343	DHL	-12800	0.0489245738193101	0.0343962089594923
FL	-13000	0.0304701296999919	0.00719126333736282	DHL	-13000	0.0500881362382861	0.0341100175818773
FL	-13200	0.0275515723947573	0.0086697344387939	DHL	-13200	0.0503235424882146	0.0328572239983297
FL	-13400	0.0301424294254072	0.00697252222332266	DHL	-13400	0.0503046721716765	0.0327463881326467
FL	-13600	0.0267920488353266	0.00850809324802118	DHL	-13600	0.0508580610242024	0.0308343463582547
