V1	Distance	Burden.avg	Burden.sd	V1	Distance	Burden.avg	Burden.sd
FL	57200	0.037039113090578	0.0176142585301559	DHL	57200	0.0220203186224301	0.00992078123044042
FL	57400	0.0368312188248831	0.0180631958787621	DHL	57400	0.0237882022044448	0.0109039314579013
FL	57600	0.037592571783043	0.0188400275367735	DHL	57600	0.0245799499828892	0.0127092154151364
FL	57800	0.0388365026640816	0.0183715213509184	DHL	57800	0.0245287848953875	0.0105834783589409
FL	58000	0.0377167719946528	0.0177439676285103	DHL	58000	0.0241150672175461	0.0103400534654439
FL	58200	0.037327869973354	0.018504232591363	DHL	58200	0.0266385444085	0.00948203419761434
FL	58400	0.0380279325134396	0.0185257780862234	DHL	58400	0.0269946731141131	0.009674981423903
FL	58600	0.0350996294241455	0.00728422335678702	DHL	58600	0.0260672265559328	0.00696485789061344
FL	58800	0.0327086102766506	0.0161648735775288	DHL	58800	0.0291610693316697	0.0126441814673778
FL	59000	0.0313125559956655	0.0147225038134598	DHL	59000	0.0269371373154298	0.0124864960191869
FL	59200	0.033298961257101	0.0156540530067084	DHL	59200	0.0271658398264329	0.0124427814122315
FL	59400	0.031600917723382	0.0154190060584672	DHL	59400	0.0219462790280175	0.0122910591974552
FL	59600	0.0304092007224057	0.0164423500022575	DHL	59600	0.0247575290267158	0.0143899995824072
FL	59800	0.0277247236395241	0.015842202996701	DHL	59800	0.0239900906071876	0.0107384607906184
FL	60000	0.0274579514598744	0.0144382146677162	DHL	60000	0.023278700321943	0.00956731523882857
FL	60200	0.026925057175475	0.0153088205114812	DHL	60200	0.0242812473949843	0.0106612459250851
FL	60400	0.0255582383497914	0.0148082107232345	DHL	60400	0.0230215603530851	0.0100555094079913
FL	60600	0.0334005386485823	0.011378685951741	DHL	60600	0.024292208648688	0.0115264894008728
FL	60800	0.03694342873106	0.0115622831693527	DHL	60800	0.0236245675700509	0.00831980860072779
FL	61000	0.0375582769675488	0.0109524784955503	DHL	61000	0.0248735185004653	0.00566161369889359
FL	61200	0.034789345335314	0.00746022644016022	DHL	61200	0.0252463997718239	0.00663331984364822
FL	61400	0.0359962275331275	0.00626676811530359	DHL	61400	0.0251881919173489	0.00521920069169661
FL	61600	0.0343227010060313	0.0068124403758235	DHL	61600	0.0259205825862009	0.00383550434568921
FL	61800	0.0353526453831171	0.00712208924920335	DHL	61800	0.0257274068261226	0.00602208097466982
FL	62000	0.0338048579392573	0.00825347218188046	DHL	62000	0.0249485061432768	0.00528017188083506
FL	62200	0.0320118365374897	0.00968316129165256	DHL	62200	0.0245578301697156	0.00299380984180926
FL	62400	0.0274661943447253	0.00926129365538562	DHL	62400	0.0233353047679496	0.00417554876521554
FL	62600	0.028744169868175	0.0111587280740794	DHL	62600	0.0232200345543828	0.00470761820980353
FL	62800	0.031002902239802	0.00970776172899646	DHL	62800	0.0248776188163102	0.00436745014547328
FL	63000	0.0315275554609454	0.0104859789811206	DHL	63000	0.0270489332114583	0.00485050096651867
FL	63200	0.0270431002006883	0.0142108331276717	DHL	63200	0.0298085136474162	0.00491184285400049
FL	63400	0.0285798939082688	0.0163000121795153	DHL	63400	0.028911535823865	0.00496787231296739
FL	63600	0.0289411562706925	0.0157222201222771	DHL	63600	0.0286230682335103	0.0126633191102031
FL	63800	0.0288970906004432	0.0167293619874076	DHL	63800	0.028287061048469	0.0108367254269969
FL	64000	0.0266871591896349	0.01606662552618	DHL	64000	0.0242597730851573	0.00819424043111194
FL	64200	0.0299939030784422	0.00948160649082482	DHL	64200	0.0250931797050811	0.0080290226482903
FL	64400	0.0286477810696405	0.00781237325689314	DHL	64400	0.0242052898401036	0.00800134516653208
FL	64600	0.0359860344809113	0.0136700001899645	DHL	64600	0.0220765928125407	0.00504070874445917
FL	64800	0.0378043148584554	0.0139618670816899	DHL	64800	0.0238485845374784	0.00698953189347283
FL	65000	0.0381493198649848	0.0208892582639856	DHL	65000	0.0261466338425325	0.00825210431954827
FL	65200	0.0403692253028047	0.0287288241860024	DHL	65200	0.0262670682955009	0.00756378584250645
FL	65400	0.0393054305685794	0.0294073877235953	DHL	65400	0.0253561913109083	0.00697596153616334
FL	65600	0.0419956761418667	0.0290793276234632	DHL	65600	0.0246426873751249	0.00661118097181065
FL	65800	0.04486976220079	0.0366987882123138	DHL	65800	0.0217785668833408	0.00548650444233816
FL	66000	0.0420511730090303	0.028442685236754	DHL	66000	0.0234443299826022	0.00848029645292531
FL	66200	0.0424034777590433	0.0285017521858779	DHL	66200	0.0267706679813275	0.00581375444248615
FL	66400	0.0412485859520474	0.0294519625923744	DHL	66400	0.0261677761059962	0.00814189007232051
FL	66600	0.038387783767421	0.0219670472624814	DHL	66600	0.0282595211643247	0.0129267581969201
FL	66800	0.0378470721159797	0.0148075980371013	DHL	66800	0.0258615098726138	0.0144345171712869
FL	67000	0.0357410125442386	0.0129985921206342	DHL	67000	0.0222091278901735	0.0102827721328977
FL	67200	0.0348469458609527	0.0148929008138697	DHL	67200	0.0223723723882957	0.0132939282930976
FL	67400	0.0340096237318002	0.0124624400300357	DHL	67400	0.0188396103602828	0.0117335461717628
FL	67600	0.0356502791934739	0.0165655343144668	DHL	67600	0.0195015822666893	0.0174762471574192
FL	67800	0.0330532340467389	0.0111979934718288	DHL	67800	0.0153920529065049	0.00877016560166078
FL	68000	0.0329893740833156	0.0127138713652104	DHL	68000	0.015933932588035	0.00778303180102672
FL	68200	0.032047854982082	0.00830724113387244	DHL	68200	0.0173726095868434	0.00762393130533177
FL	68400	0.0310850310563587	0.0121722159095683	DHL	68400	0.0176165613179845	0.00800089973753947
FL	68600	0.0303898610494817	0.0130429043034945	DHL	68600	0.0192693951585001	0.00763839627608894
FL	68800	0.0318140256468992	0.012365561228554	DHL	68800	0.0190702994799219	0.00483210845903193
FL	69000	0.0337506479397875	0.0146515099815054	DHL	69000	0.0186482459985603	0.00470115907303168
FL	69200	0.0322325029090144	0.0122363440425674	DHL	69200	0.0222395842132564	0.00422082956357192
FL	69400	0.0296355811459013	0.0113169035502545	DHL	69400	0.0242061587101319	0.00504288375932989
FL	69600	0.0304665177020483	0.0139932945109356	DHL	69600	0.0222289132566391	0.00335371346148692
FL	69800	0.0292814992183142	0.0119141166009388	DHL	69800	0.021501068503908	0.00216505169073147
FL	70000	0.0294680610733874	0.0108610835830249	DHL	70000	0.0212428629446826	0.00304800391161316
FL	70200	0.029697611035218	0.0105395234189695	DHL	70200	0.0185201371601992	0.00399436631309768
FL	70400	0.0264115849768582	0.00878692806770381	DHL	70400	0.019536724633643	0.00695299940842746
FL	70600	0.02470089337611	0.0137585863037185	DHL	70600	0.0199764483810212	0.00603103397878946
FL	70800	0.025659672217001	0.0137506300509627	DHL	70800	0.018387325036669	0.0089972986440487
FL	71000	0.0258867626269293	0.0129644308110037	DHL	71000	0.0183969899059987	0.00792058623410769
FL	71200	0.0276649057713366	0.0134106174070096	DHL	71200	0.0194456343302955	0.00870061518373143
FL	71400	0.0300347224263187	0.0148359879517519	DHL	71400	0.0199721406005816	0.00942572280493105
FL	71600	0.0277518114331727	0.0137229745789663	DHL	71600	0.0219648055525812	0.0100292489631389
FL	71800	0.0242204989134709	0.0115393102563129	DHL	71800	0.0198904708331289	0.0124884123760486
FL	72000	0.0254011633277527	0.0133838408387104	DHL	72000	0.0213386531979667	0.0103432608534392
FL	72200	0.0267885930165095	0.0136912972281951	DHL	72200	0.0214545485110991	0.0079186662024701
FL	72400	0.0269548158572166	0.0179458542548657	DHL	72400	0.0227305962408138	0.0107626863807302
FL	72600	0.0280218549824764	0.0162222656041681	DHL	72600	0.025827798436436	0.00601629355658172
FL	72800	0.0283280977067064	0.0150585375667306	DHL	72800	0.024200455183797	0.00844378762942868
FL	73000	0.0309402966574806	0.0114297235977205	DHL	73000	0.0254940637992288	0.00849673564023507
FL	73200	0.0319906481470785	0.0111858056823309	DHL	73200	0.0264303475013216	0.00964410567530241
FL	73400	0.0347221201595018	0.0112824250323601	DHL	73400	0.0261684343960588	0.00729408341628496
FL	73600	0.0354070925166635	0.00950654608556637	DHL	73600	0.0269017441146418	0.0132450067303776
FL	73800	0.0347086133889359	0.00784139297017656	DHL	73800	0.0229646753695842	0.010733091628331
FL	74000	0.0327007639265275	0.00775821182900793	DHL	74000	0.0233183009253234	0.0102612306282808
FL	74200	0.0331623046682729	0.00786477350927708	DHL	74200	0.0215895734604421	0.0100517912412067
FL	74400	0.0330052738995363	0.00726661134043119	DHL	74400	0.0209428723690308	0.0103797687875941
FL	74600	0.0290233877109336	0.0141494908303635	DHL	74600	0.0240693930958309	0.0139155764960573
FL	74800	0.0312303758901083	0.0172912640286337	DHL	74800	0.0259350709360842	0.0119639451269741
FL	75000	0.0371154415690922	0.0126441905207912	DHL	75000	0.0272289351878314	0.0117129367557658
FL	75200	0.032961606590119	0.0104594765739301	DHL	75200	0.0244251515038591	0.0128812315644295
FL	75400	0.032581217909735	0.00976813874430997	DHL	75400	0.0222938356356738	0.0103470585244837
FL	75600	0.0295701361926657	0.00826617623832832	DHL	75600	0.0249119300892656	0.0154684347082066
FL	75800	0.0314122728470357	0.00905285360074218	DHL	75800	0.0261685953143228	0.0168853541126556
FL	76000	0.0309209943660165	0.0108111922485623	DHL	76000	0.0255406456379118	0.0150408674565664
FL	76200	0.0299543780215832	0.0106783544723381	DHL	76200	0.0283291266962506	0.0200390021505087
FL	76400	0.027632982371281	0.00880616481814941	DHL	76400	0.0295119680267697	0.020122697624128
FL	76600	0.0268791424580543	0.0107603058355861	DHL	76600	0.0298586704606709	0.0211483055041851
FL	76800	0.0246000959311369	0.00612613368063576	DHL	76800	0.0300829230995087	0.0162437267371049
FL	77000	0.0234589733472159	0.00757028917713042	DHL	77000	0.0270043498810991	0.013739724828482
FL	77200	0.0236404517607262	0.0079304263829453	DHL	77200	0.0252293866581149	0.0132336648625606
FL	77400	0.0239563931620726	0.00882094629273428	DHL	77400	0.0252303931487886	0.016237090517604
FL	77600	0.0276956995249696	0.00883698012424039	DHL	77600	0.0256366507987243	0.0148080862065703
FL	77800	0.02427888398682	0.0130775428880758	DHL	77800	0.0253125082680798	0.0156239919959058
FL	78000	0.0234025669855267	0.0135740834300054	DHL	78000	0.024510049150199	0.0134473403306881
FL	78200	0.0254859326704836	0.0153378114154741	DHL	78200	0.025147441432447	0.0122719975882865
FL	78400	0.0278674149153006	0.00866981243414845	DHL	78400	0.0193052196436167	0.0102494478445468
FL	78600	0.0273098598587332	0.0062450647205349	DHL	78600	0.0226859208379021	0.0111722981522287
FL	78800	0.0304485926962193	0.01020173647597	DHL	78800	0.0234695578682989	0.00839254805284756
FL	79000	0.0336936167757022	0.00981008308902347	DHL	79000	0.0255501731079317	0.00843356911138828
FL	79200	0.0283344622430868	0.0144642922668275	DHL	79200	0.0300072457168179	0.0100920060840574
FL	79400	0.0316859947211232	0.0152966571530484	DHL	79400	0.0292223886287912	0.0100077137985254
FL	79600	0.0305637154125129	0.0151371845569668	DHL	79600	0.028175136904529	0.00792720009223521
FL	79800	0.0264438581711859	0.0128635567671039	DHL	79800	0.0286950002479843	0.00838928566352861
FL	80000	0.0317845160682274	0.00786101149138375	DHL	80000	0.0278393131812946	0.00835033209958506
FL	80200	0.0354317331419043	0.011860486169375	DHL	80200	0.0289742140058254	0.0149787789650308
FL	80400	0.0336498066654287	0.0114095105950496	DHL	80400	0.0291108312910137	0.0178159437456617
FL	80600	0.0287297774049315	0.00671925008067543	DHL	80600	0.0285406774509185	0.0158855899634961
FL	80800	0.0294411347630906	0.00617513201231792	DHL	80800	0.0289553340091089	0.014139014872826
FL	81000	0.0288352839286787	0.00657633043360216	DHL	81000	0.0287423803652303	0.0164315023753783
FL	81200	0.0260146378982555	0.0137717576775237	DHL	81200	0.0286008443564115	0.0164263342379045
FL	81400	0.0302053983711693	0.0088703149945368	DHL	81400	0.029520492458728	0.0165250687386211
FL	81600	0.0302412634597967	0.00923071561442561	DHL	81600	0.0296360824309543	0.0194205398619623
FL	81800	0.0264304782603671	0.00886483452133489	DHL	81800	0.0249827464763966	0.0190032314391213
FL	82000	0.0194923438667618	0.0137978631181583	DHL	82000	0.0250209621168687	0.0186092972185224
FL	82200	0.0270556681705199	0.0150251553757704	DHL	82200	0.0242616130019992	0.0164647238352524
FL	82400	0.0278102990177649	0.014734093257374	DHL	82400	0.0263358120947142	0.0123804076541681
FL	82600	0.0295870977861069	0.0104954569497646	DHL	82600	0.0265377045199435	0.012596101686916
FL	82800	0.0327528975771902	0.0117058772818646	DHL	82800	0.0260748118891757	0.0136387392885309
FL	83000	0.035716182991285	0.0130021626086411	DHL	83000	0.0239368050335875	0.0128393633939213
FL	83200	0.0385280613922225	0.0129204029670832	DHL	83200	0.0242379229564759	0.0127681947201089
FL	83400	0.0361019811706033	0.00875360031276332	DHL	83400	0.0237039598447635	0.0124777027337431
FL	83600	0.0435054056327062	0.0169512469072635	DHL	83600	0.0225790157964185	0.0124964169695608
FL	83800	0.0406521684476105	0.0178764107920536	DHL	83800	0.0217982388807653	0.0122431239961851
FL	84000	0.0458379664429459	0.0275193840067546	DHL	84000	0.0216217627858638	0.012926553849541
FL	84200	0.0429120986665106	0.0204528422886193	DHL	84200	0.0253677820034577	0.00860863732862427
FL	84400	0.0445860160860806	0.0285754693367044	DHL	84400	0.0251716917515295	0.0119768449323489
FL	84600	0.0418079902476715	0.0171436063093052	DHL	84600	0.0279338109909009	0.0158002958899394
FL	84800	0.0417228176427489	0.0185016753450396	DHL	84800	0.0244066629164272	0.0137766884717003
FL	85000	0.0319714475412227	0.0124952500174806	DHL	85000	0.0281895625888325	0.0135350173908495
FL	85200	0.0303996355323367	0.00943164123573001	DHL	85200	0.0289596175583508	0.0154528154904544
FL	85400	0.0309807474830378	0.00990625816718197	DHL	85400	0.0306507347048724	0.015627689780181
FL	85600	0.0314141925560548	0.0115979158380894	DHL	85600	0.0289534369914116	0.013501244440635
FL	85800	0.0299784185679533	0.00868101038785848	DHL	85800	0.0266935839227343	0.00799398952266418
FL	86000	0.0319206661183523	0.00900154219246033	DHL	86000	0.0263855664905856	0.00704936294277578
FL	86200	0.0360909985421425	0.0122589242800377	DHL	86200	0.024030125398066	0.00505441288560449
FL	86400	0.0348886330734659	0.0120644263384395	DHL	86400	0.0255918259861455	0.00481376257627748
FL	86600	0.0344222161637057	0.0155353677937098	DHL	86600	0.0270376917912036	0.00641086859656384
FL	86800	0.033260317249491	0.0159244427618836	DHL	86800	0.028939096919022	0.00876318149207156
FL	87000	0.0335867452551991	0.0130099404687173	DHL	87000	0.0309273728980473	0.012044867376269
FL	87200	0.0377722064267359	0.0209962465852978	DHL	87200	0.0276561487590713	0.0146176027470105
FL	87400	0.0410661791668466	0.0301535173297643	DHL	87400	0.0278104721654715	0.014976895042635
FL	87600	0.0361529551550411	0.0222158652469297	DHL	87600	0.0252503850646678	0.0128276224703868
FL	87800	0.0377637851978192	0.0216052359361369	DHL	87800	0.028483407939964	0.0126995830195359
FL	88000	0.0386753940786637	0.0208037245041104	DHL	88000	0.0284453580749326	0.0135731236450012
FL	88200	0.0358693506403996	0.0121586520910206	DHL	88200	0.0267439369328944	0.0129749875743881
FL	88400	0.037872598795446	0.0120265597662406	DHL	88400	0.028998161251665	0.0142545211061823
FL	88600	0.0308367274287285	0.00714725452282378	DHL	88600	0.0316115262512087	0.014499837451108
FL	88800	0.029432442546655	0.00758480399185286	DHL	88800	0.033929727424423	0.0139148741517975
FL	89000	0.0320701951121757	0.00871962010284446	DHL	89000	0.03280816896482	0.0155832809332425
FL	89200	0.036577087391589	0.0141037463697742	DHL	89200	0.0308449541303943	0.00938146712229576
FL	89400	0.0342342171213871	0.0151684389141558	DHL	89400	0.0311466228545518	0.00835539512812417
FL	89600	0.0297255649884797	0.0163442098870593	DHL	89600	0.0308817900376261	0.00788089875730004
FL	89800	0.0277830425780517	0.00594793022778443	DHL	89800	0.0314601147180569	0.0105343365670288
FL	90000	0.0260556382711326	0.00637318133123094	DHL	90000	0.0328912334598613	0.0100400841730079
FL	90200	0.03110737490313	0.00991816223450321	DHL	90200	0.0302256659848417	0.0113891782574248
FL	90400	0.0364226192747237	0.0128084523142671	DHL	90400	0.0301788341346658	0.0116996242705822
FL	90600	0.0331037916646762	0.00923065568456107	DHL	90600	0.0281987263508729	0.00693816650114136
FL	90800	0.0316021422428807	0.0109648386215891	DHL	90800	0.025395128980674	0.00621958118599513
FL	91000	0.0337364811840358	0.0123789211166076	DHL	91000	0.0245287622525742	0.0054202863618696
FL	91200	0.0317050809571535	0.0096378236252263	DHL	91200	0.0234937812990235	0.00661707670146365
FL	91400	0.0323615013286352	0.00447492378183239	DHL	91400	0.021734069172474	0.0103150535170248
FL	91600	0.0265651458649848	0.0131315193314052	DHL	91600	0.0199278846022922	0.008940972211283
FL	91800	0.0258689352143494	0.01504219480133	DHL	91800	0.0205614464324397	0.00871451376750637
FL	92000	0.026717631591615	0.0152704509230749	DHL	92000	0.0195284117582731	0.00837871125858828
FL	92200	0.0287381174571332	0.0151539520974687	DHL	92200	0.02034656946313	0.0094376914046837
FL	92400	0.0305817423351369	0.0171640407886901	DHL	92400	0.0227604086594826	0.0103061124910261
FL	92600	0.0298725321463623	0.0166075748440921	DHL	92600	0.0218516003451134	0.010142958489628
FL	92800	0.0350773064022483	0.0215617822044556	DHL	92800	0.0245310720220736	0.00736186669436208
FL	93000	0.0331972847861914	0.0198782791267874	DHL	93000	0.0193910333932119	0.00589665657391162
FL	93200	0.0297092805682191	0.0169296844185387	DHL	93200	0.0185726257459839	0.0107713709610854
FL	93400	0.0294301991850477	0.0147736358294146	DHL	93400	0.0202733041395463	0.0132282385453666
FL	93600	0.0280789906797355	0.0145641311560001	DHL	93600	0.0197949643335541	0.00999505159993519
FL	93800	0.0299087810191115	0.0164604962654467	DHL	93800	0.021944009017511	0.0103489424216616
FL	94000	0.0300791962775305	0.0149845068160408	DHL	94000	0.0238034134596675	0.0107241520477645
FL	94200	0.0279334951745016	0.0133359035200578	DHL	94200	0.021899370508905	0.00924579208163737
FL	94400	0.0266396282162851	0.0146360511658078	DHL	94400	0.0240676258171511	0.00768585444686824
FL	94600	0.0255793591354323	0.0169042590019557	DHL	94600	0.0233271718181796	0.00706481167953649
FL	94800	0.0302453083918523	0.0211389030143883	DHL	94800	0.0207282364691381	0.00779697586975623
FL	95000	0.0306513892372418	0.0193810329172191	DHL	95000	0.0220325595523335	0.00987744482664175
FL	95200	0.0333205945839364	0.018558596325273	DHL	95200	0.0228774439696268	0.0110278043476402
FL	95400	0.0362067535186456	0.0173454661844949	DHL	95400	0.0238414892382687	0.0120226997343043
FL	95600	0.0377526024313004	0.00779010643643009	DHL	95600	0.0235415771541975	0.0119607571344988
FL	95800	0.034572930458442	0.00684551404836423	DHL	95800	0.0203645847295389	0.011648822197506
FL	96000	0.0334517804063696	0.00962574814792256	DHL	96000	0.0212321392084868	0.0101280186104632
FL	96200	0.0377069096578908	0.0150798959966092	DHL	96200	0.0239284271822256	0.0116185846285725
FL	96400	0.0371511387689473	0.0132580248477364	DHL	96400	0.0246935144729865	0.0121126885782789
FL	96600	0.0378414409718708	0.0106661318488353	DHL	96600	0.025599344511637	0.0160168059518345
FL	96800	0.033610028359628	0.00773855216561118	DHL	96800	0.0234339409519103	0.0144766255534469
FL	97000	0.0274015585850314	0.015852706807403	DHL	97000	0.0226019742790178	0.0115613135793458
FL	97200	0.0321935143856725	0.0207089371115189	DHL	97200	0.0226564515918311	0.0114796653878843
FL	97400	0.0301954897957774	0.0200195855515129	DHL	97400	0.0233923684930959	0.0100863441921966
FL	97600	0.0313486704416678	0.0202700249988235	DHL	97600	0.0243297034243974	0.00796732628493843
FL	97800	0.0323519200851333	0.0199900015535256	DHL	97800	0.0292578795582406	0.00760517932912782
FL	98000	0.033718367531921	0.0190272836197834	DHL	98000	0.0284156834037366	0.00875785635153738
FL	98200	0.0295142964750872	0.0141570359209547	DHL	98200	0.031076046395564	0.0101308356994041
FL	98400	0.0238735301136306	0.0126570047358992	DHL	98400	0.0302152284203941	0.00865218667754476
FL	98600	0.0243179443295397	0.0152404230520374	DHL	98600	0.0287290755563363	0.00782464624925309
FL	98800	0.022675581271081	0.017334554229088	DHL	98800	0.0312329635770678	0.00911703960935746
FL	99000	0.0243520133364742	0.017672128260302	DHL	99000	0.0324286688988666	0.00835418038531531
FL	99200	0.0233841251917943	0.0175693296005469	DHL	99200	0.0342578978094451	0.00600649009736983
FL	99400	0.0279735270453404	0.0139366939750804	DHL	99400	0.0297974867969943	0.00853521572825844
FL	99600	0.0337676303280935	0.0182610095933399	DHL	99600	0.026864416910981	0.0059627864320719
FL	99800	0.0361773386378242	0.014594056861402	DHL	99800	0.0276538631061077	0.00995396595508203
FL	100000	0.039228696541521	0.0243318907045011	DHL	100000	0.0258025973166629	0.0108026665156895
FL	0	0.0304879982105509	0.0107858578621114	DHL	0	0.0909382429033535	0.0818567140899835
FL	-200	0.0300205781616919	0.0119537148542651	DHL	-200	0.0891684083997045	0.0796208042716429
FL	-400	0.0302866592710241	0.0114984798394495	DHL	-400	0.0867419941909138	0.0760921362738077
FL	-600	0.03079640942393	0.0109070164623733	DHL	-600	0.0863157836431713	0.0758229013479925
FL	-800	0.0317405706906624	0.0101414743043043	DHL	-800	0.087503388238592	0.0777342676366556
FL	-1000	0.032019672245059	0.00943209165493243	DHL	-1000	0.0892565124572162	0.0803226178103719
FL	-1200	0.0330486201740975	0.00885829657668506	DHL	-1200	0.090985098794459	0.0811382167333495
FL	-1400	0.0337130566432751	0.00828098153780519	DHL	-1400	0.0936158389553939	0.0823793213410673
FL	-1600	0.0337427219674015	0.00788193307953368	DHL	-1600	0.0946947823036688	0.0831908039410155
FL	-1800	0.0342973135016503	0.0078229838236925	DHL	-1800	0.0974453092323578	0.0843507553227731
FL	-2000	0.0348815107430425	0.00734539221447097	DHL	-2000	0.100253441357129	0.086728701872209
FL	-2200	0.0361249026161772	0.00711773248221338	DHL	-2200	0.103384790413706	0.0902344189935952
FL	-2400	0.0362157365129534	0.00716966575748229	DHL	-2400	0.106278252789829	0.0932195970654515
FL	-2600	0.0368830110907372	0.00736133212972311	DHL	-2600	0.105713341599619	0.093284618367578
FL	-2800	0.0360457432089453	0.00864333592423505	DHL	-2800	0.105348888809616	0.092396365774798
FL	-3000	0.0365008302654834	0.00933480464445842	DHL	-3000	0.106057798372277	0.0913116528719372
FL	-3200	0.0358790397086163	0.0103821409482583	DHL	-3200	0.10436168872631	0.0901363453692667
FL	-3400	0.0345970871302372	0.0113374235744195	DHL	-3400	0.103115224474325	0.0878963114246434
FL	-3600	0.0346564531428495	0.0124567125207606	DHL	-3600	0.101336500492139	0.0833906697529995
FL	-3800	0.0347294348418135	0.0125551777603574	DHL	-3800	0.0995204730532109	0.0811950957627548
FL	-4000	0.0343605153274165	0.0123668965548857	DHL	-4000	0.0997740787186383	0.0799496577638022
FL	-4200	0.036985874922295	0.00892053083800364	DHL	-4200	0.10103781641604	0.0800941087411973
FL	-4400	0.036958720429677	0.00910496611445628	DHL	-4400	0.100002736587788	0.0791130900106188
FL	-4600	0.036671358247688	0.00768284162897797	DHL	-4600	0.0970605728522566	0.075722970258163
FL	-4800	0.037246676267445	0.00690640412147708	DHL	-4800	0.095246062295087	0.0749518855455532
FL	-5000	0.0360973513740052	0.00757069896188157	DHL	-5000	0.0919917623308171	0.0721800378052135
FL	-5200	0.0356244604826019	0.00742120818199777	DHL	-5200	0.0915650629067289	0.0730438374309762
FL	-5400	0.0355839389663361	0.00594642316982813	DHL	-5400	0.0881936609827843	0.0688211565286506
FL	-5600	0.0354614818529018	0.00635964618357342	DHL	-5600	0.0836575861267314	0.0634308000583941
FL	-5800	0.0360188981997273	0.0062224390946487	DHL	-5800	0.0795472323127998	0.0592989029509454
FL	-6000	0.0346748224220888	0.00713781993975007	DHL	-6000	0.0771377985868019	0.0565411814655632
FL	-6200	0.0348888177442499	0.00816102024459386	DHL	-6200	0.0760171060955283	0.0554408473650261
FL	-6400	0.0361306672367005	0.00706175067793485	DHL	-6400	0.0742562309212659	0.0553980401935383
FL	-6600	0.0339938192582862	0.00890174090953008	DHL	-6600	0.0711665531767573	0.0526563324184097
FL	-6800	0.0334939733720838	0.00856656986192737	DHL	-6800	0.0706458823262917	0.0523179043014949
FL	-7000	0.0343804786335303	0.010351418117961	DHL	-7000	0.0702591768281172	0.0513943676494023
FL	-7200	0.0330730039892024	0.0114010367076671	DHL	-7200	0.0689770518549963	0.0509221957405224
FL	-7400	0.031576477623329	0.0136970162888514	DHL	-7400	0.0683821066171335	0.0500166249973023
FL	-7600	0.0303301412778601	0.0133623318854768	DHL	-7600	0.0670220517798171	0.0496755533556281
FL	-7800	0.0305559120852645	0.013290088337891	DHL	-7800	0.0664639765075713	0.0515564414249377
FL	-8000	0.0305456167821364	0.0136241253901078	DHL	-8000	0.0637984977736812	0.0502695164624317
FL	-8200	0.031448420786526	0.0097216488204854	DHL	-8200	0.0627452645725522	0.0491730080728691
FL	-8400	0.0320301991290858	0.00875784923328458	DHL	-8400	0.0620201592596999	0.0478767921657583
FL	-8600	0.0315690051210739	0.0102592519099102	DHL	-8600	0.0615833960443816	0.0466508110070226
FL	-8800	0.0318863411343689	0.0107647428776113	DHL	-8800	0.0623545353009198	0.0474725677645203
FL	-9000	0.0316511075517748	0.0120944973434186	DHL	-9000	0.0611567760083227	0.0462074088885449
FL	-9200	0.0321352581512523	0.0127544270300648	DHL	-9200	0.0583888373508354	0.0420492223902187
FL	-9400	0.0323161968571107	0.0126674902870091	DHL	-9400	0.0584473977261971	0.0395884796811039
FL	-9600	0.0326574032790262	0.0134338013581267	DHL	-9600	0.0573588605066832	0.0391419037203793
FL	-9800	0.0321158600618046	0.0143636956324133	DHL	-9800	0.0571826385712242	0.0385286839285722
FL	-10000	0.0315083048849865	0.0121740686413365	DHL	-10000	0.0569973981243386	0.0390639563959531
FL	-10200	0.03104285103139	0.0115876722011022	DHL	-10200	0.0586583641795805	0.0408728716317132
FL	-10400	0.0312411163823907	0.0119347015139195	DHL	-10400	0.0585062197065384	0.0401083523438094
FL	-10600	0.0326210835483055	0.0113054885892352	DHL	-10600	0.0580145854092275	0.0400598240224268
FL	-10800	0.033169434257698	0.00977106619954542	DHL	-10800	0.0573414124620069	0.0382589516356485
FL	-11000	0.0347757684292998	0.00892282470375979	DHL	-11000	0.0558800707890051	0.0380503889079173
FL	-11200	0.0344378218643902	0.00981457702083538	DHL	-11200	0.0565782396574563	0.0389514427232243
FL	-11400	0.034014127479658	0.0094703789309713	DHL	-11400	0.0543354713174707	0.0372583995482494
FL	-11600	0.034237524917961	0.00984902627435652	DHL	-11600	0.0553671812007509	0.0391150480470215
FL	-11800	0.0341837965705004	0.00915657891819662	DHL	-11800	0.0537013663279403	0.0381221073809151
FL	-12000	0.0349655887708007	0.01092169048248	DHL	-12000	0.0533334820670068	0.0384489169709409
FL	-12200	0.0336508504051323	0.0123080317914891	DHL	-12200	0.0536510472198501	0.0387009444402299
FL	-12400	0.0325764731380473	0.013839305769984	DHL	-12400	0.0544683653408555	0.0373405905748175
FL	-12600	0.0340948262997329	0.0143562348807938	DHL	-12600	0.0553458036911671	0.0375579084953664
FL	-12800	0.0342845057437433	0.0170729609016694	DHL	-12800	0.0540507180671861	0.0391391903428933
FL	-13000	0.0331325560207107	0.0158727386376176	DHL	-13000	0.0521193377459707	0.0363689987584156
FL	-13200	0.0322327404982052	0.0156114054350823	DHL	-13200	0.0507385602737498	0.034347707967223
FL	-13400	0.0320527528163468	0.0155456301081986	DHL	-13400	0.052892819142141	0.035190373487369
FL	-13600	0.0321835689231952	0.0157781617541041	DHL	-13600	0.0532299338967306	0.0356821884658706
