V1	Distance	Burden.avg	Burden.sd	V1	Distance	Burden.avg	Burden.sd
FL	-14000	0.0354891373661021	0.0162599052499242	DHL	-14000	0.0380363645340012	0.0285713806404375
FL	-14200	0.0340557492890216	0.0162622122193995	DHL	-14200	0.0389229926883402	0.0270668617885359
FL	-14400	0.0333846407015625	0.0146433407030777	DHL	-14400	0.0412403080797065	0.0305480741454456
FL	-14600	0.0307185936375846	0.0147781898318567	DHL	-14600	0.0392141562416352	0.0301995171579678
FL	-14800	0.028348641684198	0.0165337947764423	DHL	-14800	0.0404647916510499	0.0313237301276767
FL	-15000	0.0275602527415946	0.0165097804491472	DHL	-15000	0.0393767456049633	0.029865192239684
FL	-15200	0.0257261236181378	0.0155238894270093	DHL	-15200	0.0427918661814321	0.0325603725103815
FL	-15400	0.0271355372696942	0.0159348226665056	DHL	-15400	0.0458968007409816	0.0334649814648346
FL	-15600	0.0261903129826391	0.0151721507513489	DHL	-15600	0.0438508913767757	0.0312466643135357
FL	-15800	0.0275556051533784	0.0159024833265529	DHL	-15800	0.0393993000905103	0.0247731137854851
FL	-16000	0.0294811206796448	0.0168861226551309	DHL	-16000	0.0410463181908683	0.0263809483800956
FL	-16200	0.0282486525080707	0.0166444114285836	DHL	-16200	0.0395934448284871	0.0219881337484934
FL	-16400	0.0283241720259283	0.0184431875712454	DHL	-16400	0.0376283874865462	0.020358568616771
FL	-16600	0.0277742183924538	0.0190833408910058	DHL	-16600	0.0332777696686426	0.0196873362463762
FL	-16800	0.0264255099391353	0.0182952050632721	DHL	-16800	0.0317059562186022	0.0203036445984155
FL	-17000	0.0278660859018805	0.0195675785789719	DHL	-17000	0.0285941924056044	0.0179356427486986
FL	-17200	0.0280575009716714	0.0184851887040565	DHL	-17200	0.0293921183061273	0.0179134918391501
FL	-17400	0.0285796066971462	0.0183332987400266	DHL	-17400	0.0295563782318802	0.018070466406201
FL	-17600	0.0283370540802592	0.0170832741339103	DHL	-17600	0.0328415111570125	0.0192639081958253
FL	-17800	0.0269226195343856	0.0159344147922148	DHL	-17800	0.033055846172	0.0199192191872942
FL	-18000	0.0278637909668669	0.0169916058863176	DHL	-18000	0.032581483298654	0.0190967877105947
FL	-18200	0.0279554846864732	0.0169462468338403	DHL	-18200	0.0341308305236858	0.0203976480769646
FL	-18400	0.0285658571409781	0.0169078483939912	DHL	-18400	0.0373565778453671	0.0251411263435213
FL	-18600	0.032205999545936	0.0156776955159233	DHL	-18600	0.0381912773740999	0.0238065627340755
FL	-18800	0.0336100698015441	0.0119896308150929	DHL	-18800	0.037602135580764	0.0190678891483493
FL	-19000	0.0318804020654915	0.0124256589979074	DHL	-19000	0.0352632518727776	0.0188018116922153
FL	-19200	0.0315235563048375	0.01165070258136	DHL	-19200	0.0353820721510467	0.0206154173201082
FL	-19400	0.0300185577526158	0.0106311515384288	DHL	-19400	0.0358109853138437	0.0188157734887263
FL	-19600	0.0342454331539351	0.0119444968629669	DHL	-19600	0.0343364620049837	0.0176753958925253
FL	-19800	0.0322689601927424	0.0117483353953008	DHL	-19800	0.0306061875617816	0.0153933791543412
FL	-20000	0.0332197785350009	0.01192792837249	DHL	-20000	0.0310426626838223	0.0153849749333467
FL	-20200	0.0334549702834884	0.00856180464910789	DHL	-20200	0.026597575507658	0.0116182765060136
FL	-20400	0.0310549627703442	0.00755111172264141	DHL	-20400	0.0249589212668718	0.00986763241247541
FL	-20600	0.0278403771287585	0.00942652032592819	DHL	-20600	0.0255711784566888	0.00868063967969628
FL	-20800	0.0278824015315609	0.0114038248874226	DHL	-20800	0.0250107076303187	0.00984581420319319
FL	-21000	0.0275411320427552	0.009728754413324	DHL	-21000	0.0269080718903634	0.0123088400647876
FL	-21200	0.0314723068049234	0.0141528022509106	DHL	-21200	0.0274392564410012	0.0116959223152672
FL	-21400	0.0304802687327907	0.0158013419765121	DHL	-21400	0.0268978583595889	0.00883354432673775
FL	-21600	0.0322426488496254	0.0164888374503681	DHL	-21600	0.025546383714718	0.00643641974251888
FL	-21800	0.0324512963439467	0.0158673552671632	DHL	-21800	0.0240617184394993	0.00468263340610794
FL	-22000	0.0328851725938148	0.0162988376263106	DHL	-22000	0.0253163273007522	0.00816210007899439
FL	-22200	0.034752532888323	0.0172712951997522	DHL	-22200	0.0256682472505223	0.00543985026041488
FL	-22400	0.0337703124036915	0.0151514264050028	DHL	-22400	0.0284039144201516	0.00735918335384817
FL	-22600	0.0340434946522992	0.0154346717918656	DHL	-22600	0.0302924524580911	0.0110649669237819
FL	-22800	0.0324634274119745	0.0182866935525856	DHL	-22800	0.0325614945462774	0.0127319642320642
FL	-23000	0.0355528721034214	0.0190078196789591	DHL	-23000	0.0325570113275351	0.00983227091469132
FL	-23200	0.0371869875495696	0.0195731610842224	DHL	-23200	0.0327912098660562	0.0136117870135541
FL	-23400	0.034043141087485	0.0184915304344553	DHL	-23400	0.0322569566997548	0.0171033972283104
FL	-23600	0.0351123689428529	0.0188471351639089	DHL	-23600	0.0291356159024447	0.0166737640402467
FL	-23800	0.0330114509271962	0.0174311603826622	DHL	-23800	0.0328236571466752	0.0199700601699313
FL	-24000	0.0319548180077094	0.0164243691882082	DHL	-24000	0.0303434526107483	0.0175906542391336
FL	-24200	0.0323683060030031	0.0169799526873908	DHL	-24200	0.0295082050017456	0.0145842271313931
FL	-24400	0.0291220999358909	0.0149117870831656	DHL	-24400	0.0277521372810756	0.01012899478233
FL	-24600	0.0279740043213794	0.0143467012707906	DHL	-24600	0.0273849393818024	0.0124768133670985
FL	-24800	0.0275462540298241	0.0140837252539009	DHL	-24800	0.0274838952603194	0.0089117648058778
FL	-25000	0.0291429034881578	0.0152037947662079	DHL	-25000	0.0295373440002833	0.0108517758727969
FL	-25200	0.028480139629365	0.0156875677262845	DHL	-25200	0.0299003913705897	0.0118181180353014
FL	-25400	0.0290398231680776	0.0168725423930018	DHL	-25400	0.033573583014786	0.0169918990049131
FL	-25600	0.028709538892662	0.0136421828779937	DHL	-25600	0.0353934691468203	0.0215929523477933
FL	-25800	0.0293028965509014	0.0146920220230191	DHL	-25800	0.0346122501566084	0.0232869190995214
FL	-26000	0.028920742757118	0.0146071785247239	DHL	-26000	0.0354782648791635	0.0195421473020017
FL	-26200	0.0301116321006624	0.0166522945612491	DHL	-26200	0.0339174890104532	0.0156507942235684
FL	-26400	0.0308292515282614	0.0163875758292137	DHL	-26400	0.0355124783880769	0.0175943842611947
FL	-26600	0.0304704897449937	0.0145607913935957	DHL	-26600	0.0340359572032574	0.0176689945625887
FL	-26800	0.0324331748542184	0.0166909500724185	DHL	-26800	0.0326476689823367	0.0140083546885639
FL	-27000	0.0292961266909934	0.0185566362226206	DHL	-27000	0.030485541191366	0.013699987285909
FL	-27200	0.0288294776585722	0.017361670756513	DHL	-27200	0.0300085524778688	0.0140612021280084
FL	-27400	0.0308336178563041	0.017867842319809	DHL	-27400	0.0300492684151342	0.016812575835009
FL	-27600	0.0322542873714301	0.0199475981127589	DHL	-27600	0.0288386590028363	0.016883113712141
FL	-27800	0.0327373667404645	0.0195740288809074	DHL	-27800	0.0313504935416166	0.0189430621271277
FL	-28000	0.0325029164085818	0.0196532785520403	DHL	-28000	0.0295845057866144	0.0153030540423377
FL	-28200	0.0320940008605399	0.0182041359931047	DHL	-28200	0.0291201203715412	0.016547855007259
FL	-28400	0.0318990592709377	0.016807515513255	DHL	-28400	0.0247917333205919	0.015705819346664
FL	-28600	0.0313196967564475	0.016794171421245	DHL	-28600	0.024300976651468	0.0182121399078227
FL	-28800	0.0303177276245195	0.0150005711887482	DHL	-28800	0.0269106565469156	0.0173134246955743
FL	-29000	0.030830642480112	0.0155187952562638	DHL	-29000	0.025971591199953	0.0184876704897543
FL	-29200	0.0316647297455294	0.0170756687313052	DHL	-29200	0.0229028175250501	0.0095840867780504
FL	-29400	0.029867967730468	0.0179209035432247	DHL	-29400	0.0261132446156908	0.0141848319368113
FL	-29600	0.0294425736017904	0.0164141084348566	DHL	-29600	0.0266905309122716	0.0125263348719242
FL	-29800	0.0326753744540773	0.0182945264858791	DHL	-29800	0.0320825287664047	0.0140726778190395
FL	-30000	0.0351505645127337	0.0121151049684009	DHL	-30000	0.0319875338077381	0.00984466705406459
FL	-30200	0.0302258036673066	0.0097504506955197	DHL	-30200	0.0316228095809884	0.0100618060466275
FL	-30400	0.0315287430570632	0.0063538452262211	DHL	-30400	0.0327739387557627	0.0129469251561829
FL	-30600	0.0306295961728787	0.00912312321004975	DHL	-30600	0.0317662372192175	0.013968786600275
FL	-30800	0.0307753632209067	0.00883669624794873	DHL	-30800	0.0365703143159407	0.0218746168520853
FL	-31000	0.0291874961408584	0.00861447024137884	DHL	-31000	0.0366184670736027	0.0203898005198509
FL	-31200	0.0293661703810457	0.00835683997317339	DHL	-31200	0.0341836736151012	0.0202960089510091
FL	-31400	0.0308477990493445	0.0092495205908687	DHL	-31400	0.0351246955256978	0.0217590804971354
FL	-31600	0.0307789508665901	0.00884912889992661	DHL	-31600	0.0325330866255112	0.0189012014882483
FL	-31800	0.0301472421546975	0.00896488695014083	DHL	-31800	0.0298419985687275	0.01551165076813
FL	-32000	0.0285850688711261	0.0109921970789913	DHL	-32000	0.0301598956313119	0.015832819036998
FL	-32200	0.0296872406790197	0.00873091920110891	DHL	-32200	0.0330375123695066	0.0161220776930269
FL	-32400	0.0298788767222513	0.0102123235761886	DHL	-32400	0.0322154906824929	0.0215824497970145
FL	-32600	0.0302913094144133	0.0100403675642856	DHL	-32600	0.0323893350879371	0.0215555933576494
FL	-32800	0.0290534147033913	0.0155596907230134	DHL	-32800	0.0306658230814222	0.021388559412575
FL	-33000	0.0263664948747666	0.0148586326729485	DHL	-33000	0.029967658557992	0.0182474519121258
FL	-33200	0.0264462689450612	0.0158202239960813	DHL	-33200	0.0271366617787999	0.0162015937278861
FL	-33400	0.0281065128767389	0.0164029241605773	DHL	-33400	0.0271017341323176	0.0169459862646638
FL	-33600	0.0288831632578361	0.0165107081701651	DHL	-33600	0.0235534817479512	0.012985608673617
FL	-33800	0.0285786098287231	0.0165216204129476	DHL	-33800	0.0257475434282743	0.0138430637412767
FL	-34000	0.0288516673078103	0.0179178928283756	DHL	-34000	0.024810729797705	0.013205045146425
FL	-34200	0.0299732676775657	0.0171717140294905	DHL	-34200	0.0211442156119924	0.00737366075759289
FL	-34400	0.0320793448114394	0.0192849051471965	DHL	-34400	0.021333068224919	0.00414288974691015
FL	-34600	0.0308521124365564	0.0197364825602968	DHL	-34600	0.0235327671683373	0.00732641257975698
FL	-34800	0.0329065769148891	0.0227025022132325	DHL	-34800	0.0274059751003057	0.0127210057469146
FL	-35000	0.0316215950894493	0.0199789624180176	DHL	-35000	0.0291681544326073	0.015890010236112
FL	-35200	0.0334588054536567	0.0144985437124658	DHL	-35200	0.0296263658003646	0.014294833149997
FL	-35400	0.0337159056800949	0.0125810858616972	DHL	-35400	0.0307876176426142	0.0167829350005355
FL	-35600	0.0287400733822011	0.0147286197881739	DHL	-35600	0.03074763259535	0.0135184943778967
FL	-35800	0.0295413262893099	0.0151210000162694	DHL	-35800	0.0318830465652048	0.0153729345613638
FL	-36000	0.0285541473102119	0.0145100050194087	DHL	-36000	0.0332586120245981	0.0179975167165769
FL	-36200	0.031639238038774	0.0102770769336845	DHL	-36200	0.0329055089557133	0.016327418117981
FL	-36400	0.033501874457748	0.0113453097490809	DHL	-36400	0.0323244705542296	0.0120282195247502
FL	-36600	0.0308970610636917	0.0115351948142126	DHL	-36600	0.0296786645500282	0.00863242918042471
FL	-36800	0.0327362426225956	0.0124958713428167	DHL	-36800	0.0270303464157415	0.00873447317247727
FL	-37000	0.0340393625670298	0.0112495993375857	DHL	-37000	0.0294286473201775	0.0084728472968015
FL	-37200	0.0351531751193854	0.00974917065170013	DHL	-37200	0.0281778871976451	0.00733940863389531
FL	-37400	0.0387789056908881	0.0115646209968812	DHL	-37400	0.0278982567638958	0.00773892833228161
FL	-37600	0.0361824260487508	0.0119891623249935	DHL	-37600	0.0299772916441224	0.0108346019979648
FL	-37800	0.0343775908496795	0.0112677449728071	DHL	-37800	0.0290731130523294	0.0089480670227641
FL	-38000	0.033800352168944	0.0106581269357728	DHL	-38000	0.0252311016457054	0.00573818184027773
FL	-38200	0.0344789841803985	0.00776888457448399	DHL	-38200	0.026763335997732	0.010540660009076
FL	-38400	0.033701911885104	0.0124531887734486	DHL	-38400	0.0269900127070287	0.00827057466696639
FL	-38600	0.0346266904808799	0.0123943585709784	DHL	-38600	0.0254867344001684	0.00987548191869112
FL	-38800	0.0357683776649966	0.0156004666803617	DHL	-38800	0.0257886805880227	0.00936274252162028
FL	-39000	0.0330462044404302	0.0126230593061638	DHL	-39000	0.0259511869515061	0.0100160437668986
FL	-39200	0.0323558255915933	0.0106488266270745	DHL	-39200	0.0259209463074912	0.0104759806657578
FL	-39400	0.0297559654179816	0.0112475199389319	DHL	-39400	0.0243172570355301	0.00746958017712846
FL	-39600	0.0319387568836632	0.0117441669412254	DHL	-39600	0.0274542318812337	0.0110529646102666
FL	-39800	0.0332941414910139	0.0120839901650146	DHL	-39800	0.0315594830028337	0.0128466185601061
FL	-40000	0.0342017316004116	0.010166960268676	DHL	-40000	0.033318813183284	0.00925556323505872
FL	-40200	0.0336334383115134	0.00817121569589342	DHL	-40200	0.034802836010139	0.0086102584312531
FL	-40400	0.033692726245308	0.00511896424470079	DHL	-40400	0.0321294693691893	0.0111742444874385
FL	-40600	0.0378179523429646	0.0101764651806676	DHL	-40600	0.02926772103938	0.00872172098437093
FL	-40800	0.0391006513805037	0.00594557430581198	DHL	-40800	0.0304094049726311	0.0119381392770672
FL	-41000	0.0371474036368387	0.00379317602993209	DHL	-41000	0.0288036994085023	0.0102343741159983
FL	-41200	0.0357511583609537	0.00586249990260755	DHL	-41200	0.031754753592006	0.0102925732626269
FL	-41400	0.035153339707887	0.0107824761208847	DHL	-41400	0.0333721800408393	0.0134432085941746
FL	-41600	0.0350837296732915	0.0132362656458862	DHL	-41600	0.0302193625804219	0.0105941869409383
FL	-41800	0.0379298813276819	0.0116653862317085	DHL	-41800	0.029581862878566	0.00881695473738441
FL	-42000	0.0372720554853996	0.0101281847185741	DHL	-42000	0.0299621447082281	0.00934008577620615
FL	-42200	0.0423759832219493	0.0115000265022734	DHL	-42200	0.02955143642516	0.00932696074104913
FL	-42400	0.0429256890795144	0.0119233019450239	DHL	-42400	0.0308854654505262	0.0152977614074585
FL	-42600	0.0423235315843874	0.0114384173689235	DHL	-42600	0.0343220484015796	0.0215230783571214
FL	-42800	0.0426386230340786	0.0118716717763522	DHL	-42800	0.035257523063966	0.0236530369839564
FL	-43000	0.039444090821899	0.0088731828597272	DHL	-43000	0.0389409354934871	0.029447193726634
FL	-43200	0.0388083695884333	0.00945647058624306	DHL	-43200	0.0407776793727863	0.0359204178103438
FL	-43400	0.0367742791787539	0.0140646112889716	DHL	-43400	0.0460261192387448	0.0412820101210862
FL	-43600	0.0343090274914529	0.0120986564171386	DHL	-43600	0.0475052753509199	0.0405062909507201
FL	-43800	0.0325571297830182	0.0174763528633819	DHL	-43800	0.0476039110578241	0.0403983778780392
FL	-44000	0.0348591850434708	0.0170393460867966	DHL	-44000	0.0482435414892813	0.0377984612996858
FL	-44200	0.0359420137454463	0.0180508765145963	DHL	-44200	0.0450040033367676	0.037048522635705
FL	-44400	0.0346386833269099	0.0170346949327991	DHL	-44400	0.0443076002636468	0.037726708263453
FL	-44600	0.0317233235855172	0.0162747803984892	DHL	-44600	0.0445191790238712	0.0376463820741305
FL	-44800	0.0343783219645415	0.00950983755091515	DHL	-44800	0.0482671337163206	0.0364929093585002
FL	-45000	0.0351762361231848	0.0115244571906944	DHL	-45000	0.0493924237118397	0.0321703186777657
FL	-45200	0.0390132309354195	0.0104061202471411	DHL	-45200	0.0495400139187243	0.0311143066472197
FL	-45400	0.0345840836720557	0.0108002567222497	DHL	-45400	0.0507279055171173	0.035617019462981
FL	-45600	0.031269815173137	0.0123963698746728	DHL	-45600	0.0549791106747073	0.0422630780387589
FL	-45800	0.0311894680969285	0.0146578088626002	DHL	-45800	0.0554543506999988	0.0457812066540243
FL	-46000	0.030993959800841	0.0138147537198804	DHL	-46000	0.0602095460524176	0.053114018265805
FL	-46200	0.0297855625724201	0.0125250269562518	DHL	-46200	0.058481555562215	0.0530643933112013
FL	-46400	0.0256790692386429	0.0146805119301025	DHL	-46400	0.0586392208439555	0.0534060223053131
FL	-46600	0.0286409093452201	0.0156123454193132	DHL	-46600	0.0556700505159409	0.0539144389146964
FL	-46800	0.0262383386057649	0.0152099060437537	DHL	-46800	0.0531783880389168	0.0469074057503791
FL	-47000	0.0248128739433309	0.0167834047026105	DHL	-47000	0.0479963362160429	0.0443989982835482
FL	-47200	0.0274568226909614	0.0109203459812261	DHL	-47200	0.0464251638147424	0.044396799597429
FL	-47400	0.0247434303845853	0.00808587267946045	DHL	-47400	0.0457946735684459	0.0384917064879762
FL	-47600	0.0269673179743227	0.0083573966132368	DHL	-47600	0.0438807384396175	0.0435659798813892
FL	-47800	0.0263557197740109	0.00998612945974782	DHL	-47800	0.0453444360839445	0.0450548532472015
FL	-48000	0.0243271009105621	0.017063244327545	DHL	-48000	0.044667640543873	0.0392519394708265
FL	-48200	0.0243114888330583	0.016252139678873	DHL	-48200	0.0424445659842757	0.0429658157004783
FL	-48400	0.0232876695131593	0.0141041473373881	DHL	-48400	0.0422444129183277	0.043460255271208
FL	-48600	0.0208191044862672	0.0138104644155082	DHL	-48600	0.0405490192938709	0.0422777741507124
FL	-48800	0.021808378377514	0.0127234517759801	DHL	-48800	0.0354075327988112	0.0346483575025806
FL	-49000	0.0230912431511658	0.0144071529602833	DHL	-49000	0.0332480671241909	0.0339129183941012
FL	-49200	0.0228494156779496	0.0134543445660217	DHL	-49200	0.0296156830542151	0.0264479786629986
FL	-49400	0.0234169992693356	0.0136010804377871	DHL	-49400	0.02427151276859	0.0187505856242914
FL	-49600	0.0267308677521555	0.0163235250292162	DHL	-49600	0.026768961909574	0.0178090371222132
FL	-49800	0.0266986372508	0.0142485093666434	DHL	-49800	0.0276825633796571	0.0168135925726047
FL	-50000	0.0272922821005487	0.0156627800774811	DHL	-50000	0.0270590061736163	0.0150588146954205
FL	-50200	0.0270450647161364	0.0146188597181669	DHL	-50200	0.0260782249210473	0.0125935601491586
FL	-50400	0.0281754841588139	0.0153468474735836	DHL	-50400	0.028536652905956	0.0115648866146875
FL	-50600	0.0294481688351483	0.0155026396602372	DHL	-50600	0.02916526550037	0.0104379161003217
FL	-50800	0.0279666776362317	0.0147814988234914	DHL	-50800	0.0274513693250466	0.0107884797677536
FL	-51000	0.0262074501424758	0.0143132428979033	DHL	-51000	0.0269745003557329	0.00949420038947367
FL	-51200	0.0255874771260242	0.0131040065471404	DHL	-51200	0.0254477918580768	0.00777923949865581
FL	-51400	0.026551104469874	0.0135593478973845	DHL	-51400	0.0234636906735988	0.00882504407936683
FL	-51600	0.0279821668133847	0.0146474994100366	DHL	-51600	0.0223417848874661	0.00896919835689964
FL	-51800	0.0283509384872846	0.0155581648855557	DHL	-51800	0.02122480648961	0.00729965113263569
FL	-52000	0.0329295997026864	0.0120317897601948	DHL	-52000	0.021862157411359	0.00585802885347121
FL	-52200	0.0328695565011608	0.0144172457915966	DHL	-52200	0.0208188505431508	0.00625684082335539
FL	-52400	0.0344735906084599	0.0162424953753321	DHL	-52400	0.0228852823084316	0.00419838053083575
FL	-52600	0.0354227090484195	0.0176542754255649	DHL	-52600	0.0249599899228273	0.00667803891257157
FL	-52800	0.0338141877928197	0.0151557879024114	DHL	-52800	0.0213643590138665	0.0077901539860021
FL	-53000	0.0342569824017933	0.0207092788562404	DHL	-53000	0.0245728756757957	0.00476401445880903
FL	-53200	0.0322623290869276	0.0186522054842786	DHL	-53200	0.0276710120058152	0.00774834638523137
FL	-53400	0.0313200777855479	0.0173534960839373	DHL	-53400	0.0264843353207823	0.011652667522316
FL	-53600	0.0302648917391792	0.016958398208299	DHL	-53600	0.0248635268442757	0.0127782571329673
FL	-53800	0.027785291893309	0.0152780886373628	DHL	-53800	0.027138150567005	0.00610924597020817
FL	-54000	0.0280928425436594	0.0149824403077956	DHL	-54000	0.0269100099618137	0.00362155507099511
FL	-54200	0.0268737544772578	0.0159446601072173	DHL	-54200	0.026401758179124	0.00671321785995473
FL	-54400	0.0265937170398027	0.01547069359205	DHL	-54400	0.0231450996243387	0.00547221859587483
FL	-54600	0.0264353781352301	0.0163723619027154	DHL	-54600	0.024296396902138	0.00670352044848802
FL	-54800	0.0287445603355808	0.0095252702923979	DHL	-54800	0.0212546925138214	0.0054277357901812
FL	-55000	0.026875135285684	0.0068206002532879	DHL	-55000	0.026707573051581	0.0161904380277839
FL	-55200	0.0263010659862822	0.00757035505856345	DHL	-55200	0.0249917464190529	0.0149049438683509
FL	-55400	0.0256459537169213	0.00840654274378727	DHL	-55400	0.0263107207717456	0.0142706442258791
FL	-55600	0.0257631574528354	0.0106284429426212	DHL	-55600	0.0241426959772668	0.0153910980113959
FL	-55800	0.0256263495107272	0.0113190910899518	DHL	-55800	0.0252185630016396	0.0157241478820345
FL	-56000	0.0236209318555275	0.0123774279162282	DHL	-56000	0.0294042643934165	0.0205828962205618
FL	-56200	0.022766248750342	0.016179493984608	DHL	-56200	0.0309570042550163	0.0201413641362074
FL	-56400	0.0232985303108981	0.0191238434597775	DHL	-56400	0.0363629795608151	0.0325669711901057
FL	-56600	0.0236389928266573	0.0182665479155014	DHL	-56600	0.036784381717118	0.0346473865013675
FL	-56800	0.02522095539315	0.018143616715911	DHL	-56800	0.0376277433906448	0.0366735518022998
FL	-57000	0.0276121842773166	0.0171786274325969	DHL	-57000	0.0383739667061125	0.0382341606058201
FL	-57200	0.0275019701899094	0.0159444579228854	DHL	-57200	0.0401561613564051	0.035414294057886
FL	-57400	0.0302842567700198	0.0178172817815735	DHL	-57400	0.0405327231573847	0.0377698827613582
FL	-57600	0.030280325760004	0.0192319917393982	DHL	-57600	0.0418419674992083	0.0371349270772035
FL	-57800	0.0294973570837347	0.0211105399601388	DHL	-57800	0.0390679704241758	0.0342536164489057
FL	-58000	0.0252350630875592	0.0189821618647395	DHL	-58000	0.0373652306254367	0.0348235277565394
FL	-58200	0.0247563499761994	0.0166746624972672	DHL	-58200	0.037357585324749	0.0372348542995784
FL	-58400	0.0259545008048363	0.0170732935043317	DHL	-58400	0.0385923687783529	0.0413402734647551
FL	-58600	0.0251142157615738	0.0178628809194469	DHL	-58600	0.0309485619527245	0.030993580045216
FL	-58800	0.0261303934545276	0.0165106642636307	DHL	-58800	0.0289531019449607	0.0251727155852103
FL	-59000	0.0239996802995595	0.012513499597916	DHL	-59000	0.0273193895833362	0.0239282439394076
FL	-59200	0.0234475087747811	0.0131642000392361	DHL	-59200	0.0244656441191392	0.0212992205413397
FL	-59400	0.0221615351174612	0.0107422016611069	DHL	-59400	0.0250899754394167	0.0205355197627105
FL	-59600	0.0251225961782379	0.00594849814111297	DHL	-59600	0.024660389914459	0.0205783116689002
FL	-59800	0.0247104021693378	0.00341244055531208	DHL	-59800	0.0222555819815566	0.0196630563790962
FL	-60000	0.0257239073463675	0.0058249235958744	DHL	-60000	0.0216442457389266	0.0167218379066638
FL	-60200	0.0274199106828679	0.00642222097670796	DHL	-60200	0.0204963084229199	0.0128364133708568
FL	-60400	0.028388296852215	0.00855283184608379	DHL	-60400	0.0240475573140934	0.00979575685016644
FL	-60600	0.0271867388745854	0.00837936407368065	DHL	-60600	0.0233227304543362	0.00829038668639663
FL	-60800	0.0300984642099838	0.0066076337351728	DHL	-60800	0.0226184291084628	0.00582833234318179
FL	-61000	0.0313789838478555	0.00755088508332593	DHL	-61000	0.0211655728394556	0.00605775334487741
FL	-61200	0.0304285728054712	0.00621640396804533	DHL	-61200	0.0224514906089529	0.00567488974369784
FL	-61400	0.0372776021236855	0.0130503613109193	DHL	-61400	0.0236415613360537	0.00809771148457853
FL	-61600	0.036645076307273	0.0143083128670568	DHL	-61600	0.0262474663795439	0.00843253831737758
FL	-61800	0.0382200990609479	0.0138702742335778	DHL	-61800	0.0254419198851417	0.00833135516730978
FL	-62000	0.0364348906679854	0.00756746618887317	DHL	-62000	0.0257438464950887	0.00584520352799326
FL	-62200	0.0305253751645007	0.00834031297594089	DHL	-62200	0.0246710360117387	0.0110530372603937
FL	-62400	0.0275207238329497	0.0152591410579306	DHL	-62400	0.0249629203483299	0.00837497477473436
FL	-62600	0.0298816306380366	0.00762956847047204	DHL	-62600	0.0242357277855335	0.00883999884837298
FL	-62800	0.0260464097896082	0.00602758844045608	DHL	-62800	0.0245702076047441	0.00929311920325067
FL	-63000	0.0294833771346035	0.00962068548028962	DHL	-63000	0.0224649368554057	0.0114838570786889
FL	-63200	0.0288618372300997	0.00960519521384559	DHL	-63200	0.023460800134076	0.0108512211241944
FL	-63400	0.0259101026817087	0.0142491665416057	DHL	-63400	0.0248630763117379	0.0126323331175931
FL	-63600	0.0261556453643158	0.0150802581394184	DHL	-63600	0.0293049403303338	0.014160677845386
FL	-63800	0.0274785071667421	0.0149019840470503	DHL	-63800	0.0308669992703007	0.0149830329852891
FL	-64000	0.0290789158151764	0.0150541482367598	DHL	-64000	0.0280763802942062	0.0147126792004566
FL	-64200	0.0312692733672806	0.0165579145344976	DHL	-64200	0.0262675892489817	0.017566887437011
FL	-64400	0.0351233499399472	0.0199777607952615	DHL	-64400	0.0257704391500461	0.0163977282080654
FL	-64600	0.03452357878595	0.0182597560619902	DHL	-64600	0.0272127906634807	0.0179878916390778
FL	-64800	0.0322737362127647	0.0169372680219492	DHL	-64800	0.0255608567687172	0.0204712063412991
FL	-65000	0.0359837609509695	0.0199500915168819	DHL	-65000	0.0252161485584636	0.0199100782731212
FL	-65200	0.033492994934056	0.0185714588840664	DHL	-65200	0.0247351810928274	0.0176067145954226
FL	-65400	0.031532522434002	0.015807113117817	DHL	-65400	0.0217203911047415	0.0134808759822045
FL	-65600	0.0357569864902159	0.0103291811292451	DHL	-65600	0.0218370681406156	0.0148852895084271
FL	-65800	0.0368125251350159	0.0111798777199168	DHL	-65800	0.0216218273989701	0.0105289209620871
FL	-66000	0.036837553343969	0.0117105491255004	DHL	-66000	0.0229073859148679	0.009614161801841
FL	-66200	0.0366227136140769	0.0121616392477289	DHL	-66200	0.0239817071555116	0.0125615203795876
FL	-66400	0.0370326391646855	0.013971074450114	DHL	-66400	0.0213445299066809	0.00822780170888947
FL	-66600	0.03539730189343	0.015377855529583	DHL	-66600	0.0220513861418259	0.00498128687263324
FL	-66800	0.0355598055516737	0.0159909646526763	DHL	-66800	0.0213620577092528	0.00690246250751441
FL	-67000	0.0386330227977756	0.0125284662464024	DHL	-67000	0.0228758421656222	0.00533336582666527
FL	-67200	0.0334256177115503	0.0102462353821793	DHL	-67200	0.0232447099891597	0.00646191224093084
FL	-67400	0.0316926459198058	0.0102477764179257	DHL	-67400	0.0234498707224356	0.00748728323483074
FL	-67600	0.0289691763452982	0.010752451853902	DHL	-67600	0.0252699270172668	0.00943460519730047
FL	-67800	0.0320419717303616	0.0109871548275701	DHL	-67800	0.0251018994262498	0.00965694781633854
FL	-68000	0.0314211940115008	0.0112569277839823	DHL	-68000	0.0250082071915825	0.0118726491610592
FL	-68200	0.0313561480070153	0.0119260453260207	DHL	-68200	0.024149220751976	0.0127491391766517
FL	-68400	0.028349014928172	0.0172424661590634	DHL	-68400	0.0247286525070811	0.0142907115457137
FL	-68600	0.0301820505533657	0.0206021170014724	DHL	-68600	0.0220623437185886	0.00932389752871727
FL	-68800	0.0349458283133725	0.0236353416567493	DHL	-68800	0.0223612920686226	0.00969247577677663
FL	-69000	0.0346372957623502	0.022626006623356	DHL	-69000	0.0243593658053403	0.00790507251851839
